TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
20160412       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.56513e-06    	1.55804e-05    	9.98742e-11    	3.59547e-06    	4.91381e-05    	1.43268e-07    	9.18951e-06    	0.000253191    	0.000290053    	0.000371146    	0.0219239      	0.0849826      	7.34384e-10    	0.0127842      	2.68654e-09    	10             	7.49157e-08    	9.33749e-08    	7.55965e-05    	0.00457607     	5.22945e-07    	8.37491e-06    	0.000520353    	0.00051033     	0.000114154    	0.000231582    	8.65951e-10    	0.00735654     	2.71747e-09    	0.0406102      	87             	2.09182e-08    	5.46389e-08    	0.000556444    	1.48679e-05    	4.06056e-07    	8.75702e-06    	0.000395154    	0.000407003    	0.000234703    	8.83395e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.67211e-08    	5.25611e-08    	0.000330788    	1.16605e-21    	-0.000916736           	-1.67632e-12           	-0.00123696            	-1.82335e-11           	-4.12614e-07           	-1.47143e-14           	-0.000775704           	9.26149e-11            	-8.69238e-05           	-0.00109571            
20160413       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.57088e-06    	1.56e-05       	1e-10          	3.6e-06        	4.92e-05       	1.28631e-07    	9.28585e-06    	0.000270828    	0.000309622    	0.000390936    	0.0217239      	0.0849818      	7.34383e-10    	0.0127824      	2.68652e-09    	10             	8.35961e-08    	1.11665e-07    	7.24664e-05    	0.00477611     	5.25401e-07    	8.3874e-06     	0.000517546    	0.000507965    	0.000114918    	0.000231489    	8.65951e-10    	0.00735653     	2.71747e-09    	0.0406102      	87             	2.08168e-08    	5.4071e-08     	0.000556138    	1.49613e-05    	4.30939e-07    	8.71699e-06    	0.000427153    	0.000435205    	0.000216173    	8.91603e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.52362e-08    	5.37869e-08    	0.000378616    	1.08397e-21    	-0.00119687            	-1.53898e-12           	-0.00273712            	-1.84313e-11           	-6.40826e-07           	-1.47143e-14           	-0.000779737           	8.16513e-11            	-0.000114741           	-0.00122075            
20160414       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.29084e-07    	9.39232e-06    	0.000278875    	0.000318612    	0.000411737    	0.0215175      	0.084981       	7.34382e-10    	0.0127819      	2.68651e-09    	10             	8.33725e-08    	1.14774e-07    	7.48198e-05    	0.00498246     	5.27754e-07    	8.40118e-06    	0.000514852    	0.000505734    	0.000115908    	0.000231368    	8.65951e-10    	0.00735652     	2.71747e-09    	0.0406102      	87             	2.07205e-08    	5.35318e-08    	0.000555812    	1.50823e-05    	4.68468e-07    	8.63759e-06    	0.000458643    	0.0004611      	0.000186471    	9.05082e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.32626e-08    	5.33491e-08    	0.00044102     	9.49176e-22    	-0.00110182            	-1.60946e-12           	-0.00081934            	-1.80483e-11           	-5.52755e-07           	-1.47143e-14           	-0.000785215           	7.20118e-11            	-0.000107708           	-0.00119703            
20160415       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.34258e-07    	9.5165e-06     	0.000284532    	0.000324975    	0.000432676    	0.0213137      	0.0849802      	7.34381e-10    	0.0127817      	2.6865e-09     	10             	8.02062e-08    	1.12722e-07    	7.93513e-05    	0.00518627     	5.30219e-07    	8.41647e-06    	0.00051237     	0.000503682    	0.000117119    	0.00023122     	8.65951e-10    	0.00735652     	2.71747e-09    	0.0406102      	87             	2.0621e-08     	5.30096e-08    	0.0005558      	1.52302e-05    	5.10408e-07    	8.50928e-06    	0.000493175    	0.000488605    	0.000143743    	9.25205e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.13969e-08    	5.28811e-08    	0.000515579    	7.47952e-22    	-0.00119857            	-1.68311e-12           	-0.000310569           	-1.79738e-11           	-5.9069e-07            	-1.47143e-14           	-0.000792173           	6.29027e-11            	-0.000125928           	-0.00127052            
20160416       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.41632e-07    	9.6663e-06     	0.00029036     	0.00033155     	0.000454355    	0.0211068      	0.0849793      	7.3438e-10     	0.0127815      	2.68649e-09    	10             	7.60755e-08    	1.09173e-07    	8.53733e-05    	0.00539324     	5.34542e-07    	8.42433e-06    	0.000511824    	0.00050314     	0.000116407    	0.000231307    	8.65951e-10    	0.00735651     	2.71747e-09    	0.0406102      	87             	2.04535e-08    	5.25207e-08    	0.000559756    	1.51433e-05    	5.34542e-07    	8.42433e-06    	0.000511824    	0.00050314     	0.000116407    	9.38554e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.04535e-08    	5.25207e-08    	0.000559756    	6.14457e-22    	-0.00138437            	-1.75688e-12           	-0.000202351           	-1.79954e-11           	-6.82417e-07           	-1.47143e-14           	-0.000800574           	5.43024e-11            	-0.000158974           	-0.00138031            
20160417       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.50491e-07    	9.83589e-06    	0.000296617    	0.00033862     	0.000470616    	0.0209541      	0.0849783      	7.34379e-10    	0.0127814      	2.68648e-09    	10             	7.16423e-08    	1.05095e-07    	9.261e-05      	0.00554588     	5.40128e-07    	8.42433e-06    	0.000512854    	0.000503799    	0.000113884    	0.000231615    	8.65951e-10    	0.0073565      	2.71747e-09    	0.0406102      	87             	2.0243e-08     	5.20878e-08    	0.000566715    	1.48348e-05    	5.40128e-07    	8.42433e-06    	0.000512854    	0.000503799    	0.000113884    	9.39806e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.0243e-08     	5.20878e-08    	0.000566715    	6.01939e-22    	-0.00156137            	-1.81712e-12           	-0.000168803           	-1.80396e-11           	-7.70698e-07           	-1.47143e-14           	-0.000789601           	4.88287e-11            	-0.000190763           	-0.00139714            
20160418       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.23872e-06    	2.71e-06       	1e-10          	1.2e-05        	5.92e-05       	1.62541e-07    	9.81562e-06    	0.000295405    	0.000337492    	0.000466444    	0.0209931      	0.0849769      	7.34378e-10    	0.0127813      	2.68646e-09    	10             	6.63242e-08    	9.68852e-08    	9.9627e-05     	0.00550693     	5.427e-07      	8.43785e-06    	0.00051198     	0.000502916    	0.000114646    	0.000231522    	8.65951e-10    	0.0073565      	2.71747e-09    	0.0406102      	87             	2.01458e-08    	5.17459e-08    	0.000568479    	1.49281e-05    	5.427e-07      	8.43785e-06    	0.00051198     	0.000502916    	0.000114646    	9.39428e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.01458e-08    	5.17459e-08    	0.000568479    	6.05724e-22    	-0.00211307            	-1.86079e-12           	-0.000207572           	-1.81085e-11           	-1.11257e-06           	-1.47143e-14           	-0.000762066           	4.60788e-11            	-0.000286775           	-0.00146222            
20160419       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.23872e-06    	2.71e-06       	1e-10          	1.2e-05        	5.92e-05       	1.69662e-07    	9.43593e-06    	0.000282918    	0.000323969    	0.000444519    	0.0212002      	0.0849755      	7.34376e-10    	0.0127808      	2.68645e-09    	10             	6.34624e-08    	8.86741e-08    	9.97181e-05    	0.00529983     	5.44581e-07    	8.45178e-06    	0.000510264    	0.000501364    	0.000116103    	0.000231344    	8.65951e-10    	0.00735649     	2.71748e-09    	0.0406102      	87             	2.00739e-08    	5.13825e-08    	0.000568601    	1.51062e-05    	5.01241e-07    	8.63524e-06    	0.000467931    	0.000468295    	0.000177325    	9.09316e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.17541e-08    	5.09296e-08    	0.000481154    	9.06844e-22    	-0.00202723            	-1.86375e-12           	-0.000686552           	-1.82594e-11           	-1.03179e-06           	-1.47143e-14           	-0.000766422           	4.12929e-11            	-0.000274605           	-0.00139918            
20160420       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.64931e-07    	9.54964e-06    	0.000297122    	0.000339769    	0.000466468    	0.0209928      	0.0849745      	7.34375e-10    	0.0127797      	2.68644e-09    	10             	6.53756e-08    	9.60733e-08    	0.00010166     	0.00550715     	5.46391e-07    	8.46679e-06    	0.00050834     	0.000499785    	0.000117699    	0.000231149    	8.65951e-10    	0.00735648     	2.71748e-09    	0.0406102      	87             	2.00051e-08    	5.1007e-08     	0.000568407    	1.53009e-05    	5.46391e-07    	8.46679e-06    	0.00050834     	0.000499785    	0.000117699    	9.37915e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.00051e-08    	5.1007e-08     	0.000568407    	6.20853e-22    	-0.00152583            	-1.8055e-12            	-0.00161557            	-1.84475e-11           	-7.33701e-07           	-1.47143e-14           	-0.000777981           	3.50759e-11            	-0.000183535           	-0.0012067             
20160421       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.68635e-07    	9.66901e-06    	0.000304734    	0.000348299    	0.000487571    	0.0207973      	0.0849736      	7.34374e-10    	0.0127794      	2.68643e-09    	10             	6.3988e-08     	9.65179e-08    	0.000106526    	0.00570269     	5.51381e-07    	8.46679e-06    	0.00050921     	0.000500341    	0.000115141    	0.000231461    	8.65951e-10    	0.00735648     	2.71748e-09    	0.0406101      	87             	1.98249e-08    	5.06365e-08    	0.000574554    	1.49886e-05    	5.51381e-07    	8.46679e-06    	0.00050921     	0.000500341    	0.000115141    	9.39182e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.98249e-08    	5.06365e-08    	0.000574554    	6.08181e-22    	-0.00133012            	-1.88095e-12           	-0.00056063            	-1.82371e-11           	-5.87522e-07           	-1.47143e-14           	-0.000790069           	2.87136e-11            	-0.0001596             	-0.0011498             
20160422       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.42889e-06    	5.05e-07       	1e-10          	6.1e-06        	5.33e-05       	1.78544e-07    	9.65415e-06    	0.000306337    	0.000350089    	0.000487097    	0.0208017      	0.0849723      	7.34373e-10    	0.0127792      	2.68641e-09    	10             	6.0446e-08     	9.16693e-08    	0.000113361    	0.00569834     	5.54815e-07    	8.4726e-06     	0.000509851    	0.000500679    	0.000114013    	0.000231599    	8.65951e-10    	0.00735647     	2.71748e-09    	0.0406101      	87             	1.97028e-08    	5.03894e-08    	0.000578843    	1.48505e-05    	5.54815e-07    	8.4726e-06     	0.000509851    	0.000500679    	0.000114013    	9.39742e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.97028e-08    	5.03894e-08    	0.000578843    	6.02579e-22    	-0.00196425            	-1.92179e-12           	-0.000321474           	-1.82222e-11           	-9.58636e-07           	-1.47143e-14           	-0.000763168           	2.63044e-11            	-0.000267932           	-0.00125115            
20160423       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.42889e-06    	5.05e-07       	1e-10          	6.1e-06        	5.33e-05       	1.91304e-07    	9.77192e-06    	0.000314671    	0.000359414    	0.000499931    	0.0206845      	0.0849704      	7.34371e-10    	0.0127787      	2.6864e-09     	10             	5.64598e-08    	8.80265e-08    	0.000124667    	0.00581555     	5.57872e-07    	8.47624e-06    	0.000512101    	0.00050213     	0.000112066    	0.000231838    	8.65951e-10    	0.00735646     	2.71748e-09    	0.0406101      	87             	1.95971e-08    	5.03461e-08    	0.000584534    	1.4612e-05     	5.57872e-07    	8.47624e-06    	0.000512101    	0.00050213     	0.000112066    	9.4071e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.95971e-08    	5.03461e-08    	0.000584534    	5.92898e-22    	-0.00289246            	-1.9278e-12            	-0.000655747           	-1.8345e-11            	-1.56384e-06           	-1.47143e-14           	-0.000750282           	2.4623e-11             	-0.000446628           	-0.0013909             
20160424       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.95835e-07    	9.94101e-06    	0.000322851    	0.000368636    	0.000512992    	0.0205665      	0.0849696      	7.3437e-10     	0.0127785      	2.68639e-09    	10             	5.5197e-08     	8.83663e-08    	0.000130834    	0.00593347     	5.61682e-07    	8.47624e-06    	0.000512926    	0.000502658    	0.00010961     	0.00023214     	8.65951e-10    	0.00735646     	2.71748e-09    	0.0406101      	87             	1.9465e-08     	5.00895e-08    	0.00058945     	1.43104e-05    	5.61682e-07    	8.47624e-06    	0.000512926    	0.000502658    	0.00010961     	9.41934e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.9465e-08     	5.00895e-08    	0.00058945     	5.80661e-22    	-0.00124279            	-1.96841e-12           	-0.000378612           	-1.83241e-11           	-4.97898e-07           	-1.47143e-14           	-0.000730541           	2.68492e-11            	-0.000147804           	-0.000832493           
20160425       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.02614e-07    	1.00424e-05    	0.000326403    	0.000372666    	0.000520037    	0.0205035      	0.0849688      	7.34369e-10    	0.0127784      	2.68638e-09    	10             	5.33687e-08    	8.64094e-08    	0.000136805    	0.00599652     	5.6515e-07     	8.47624e-06    	0.000513635    	0.000503111    	0.000107201    	0.000232436    	8.65951e-10    	0.00735645     	2.71748e-09    	0.0406101      	87             	1.93462e-08    	4.98546e-08    	0.000593887    	1.40138e-05    	5.6515e-07     	8.47624e-06    	0.000513635    	0.000503111    	0.000107201    	9.43137e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.93462e-08    	4.98546e-08    	0.000593887    	5.68626e-22    	-0.00109092            	-2.012e-12             	-3.38766e-05           	-1.82753e-11           	-4.07146e-07           	-1.47143e-14           	-0.000707452           	2.54095e-11            	-0.00012581            	-0.000702747           
20160426       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.42889e-06    	5.05e-07       	1e-10          	6.1e-06        	5.33e-05       	2.0908e-07     	9.53413e-06    	0.000309135    	0.000353348    	0.000486124    	0.0208106      	0.0849681      	7.34367e-10    	0.0127784      	2.68637e-09    	10             	5.16323e-08    	7.90407e-08    	0.000133924    	0.00568941     	5.65068e-07    	8.49157e-06    	0.000511373    	0.000501387    	0.000109581    	0.000232143    	8.65951e-10    	0.00735645     	2.71748e-09    	0.0406101      	87             	1.93465e-08    	4.96291e-08    	0.000591263    	1.43068e-05    	5.41232e-07    	8.59991e-06    	0.000490379    	0.000486004    	0.00014871     	9.2282e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.01744e-08    	4.95674e-08    	0.00054372     	7.71804e-22    	-0.00108209            	-2.03703e-12           	-3.27253e-05           	-1.83024e-11           	-3.94175e-07           	-1.47143e-14           	-0.000685693           	2.40287e-11            	-0.000124976           	-0.000626206           
