TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
YYYYMMDD       	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             
20151020       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.8197e-06     	2.26e-06       	1e-10          	1.03e-05       	7.17e-05       	8.56667e-07    	1.12237e-05    	0.000513496    	0.000583288    	0.000677798    	0.0191861      	0.0848009      	7.34745e-10    	0.0127552      	2.68877e-09    	10             	1.282e-08      	3.31803e-08    	0.000895982    	0.00731385     	4.41743e-07    	8.68349e-06    	0.000720976    	0.000646094    	6.93534e-05    	0.000237198    	8.65951e-10    	0.00735704     	2.71652e-09    	0.0406102      	87             	2.50071e-08    	9.1422e-08     	0.000644934    	9.25223e-06    	4.41743e-07    	8.68349e-06    	0.000720976    	0.000646094    	6.93534e-05    	9.62458e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.50071e-08    	9.1422e-08     	0.000644934    	3.7542e-22     	-0.000668529           	-2.61608e-12           	-0.000309838           	-1.93829e-11           	1.17421e-07            	-1.47143e-14           	-0.000434134           	7.02266e-10            	-5.3796e-05            	0.000189619            
20151021       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.8197e-06     	2.26e-06       	1e-10          	1.03e-05       	7.17e-05       	8.55753e-07    	1.12384e-05    	0.000516856    	0.000587065    	0.000682102    	0.0191526      	0.0847999      	7.34743e-10    	0.0127549      	2.68875e-09    	10             	1.28369e-08    	3.34497e-08    	0.000900661    	0.00734743     	4.41463e-07    	8.68927e-06    	0.00072164     	0.000646674    	6.86959e-05    	0.000237282    	8.65951e-10    	0.00735704     	2.71653e-09    	0.0406102      	87             	2.50239e-08    	9.1571e-08     	0.000645095    	9.16777e-06    	4.41463e-07    	8.68927e-06    	0.00072164     	0.000646674    	6.86959e-05    	9.62801e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.50239e-08    	9.1571e-08     	0.000645095    	3.71993e-22    	-0.00147114            	-2.58205e-12           	-0.00046847            	-1.94071e-11           	3.2587e-07             	-1.47143e-14           	-0.000432047           	7.0041e-10             	-0.00015098            	0.000287983            
20151022       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.16869e-06    	7.05e-06       	1e-10          	1.08e-05       	0.0001         	8.58453e-07    	1.12811e-05    	0.000518762    	0.000589256    	0.000684758    	0.0191319      	0.0847987      	7.34742e-10    	0.0127547      	2.68874e-09    	10             	1.27983e-08    	3.34772e-08    	0.000906706    	0.00736808     	4.40833e-07    	8.69386e-06    	0.000722476    	0.00064734     	6.80491e-05    	0.000237365    	8.65951e-10    	0.00735703     	2.71653e-09    	0.0406102      	87             	2.50608e-08    	9.18162e-08    	0.000644893    	9.08464e-06    	4.40833e-07    	8.69386e-06    	0.000722476    	0.00064734     	6.80491e-05    	9.63138e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.50608e-08    	9.18162e-08    	0.000644893    	3.6862e-22     	-0.0018075             	-2.59647e-12           	-0.00031965            	-1.93835e-11           	4.3546e-07             	-1.47143e-14           	-0.000426973           	7.0312e-10             	-0.000198139           	0.000319178            
20151023       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.16869e-06    	7.05e-06       	1e-10          	1.08e-05       	0.0001         	8.62641e-07    	1.13292e-05    	0.000522155    	0.000593074    	0.000690785    	0.0190852      	0.0847974      	7.3474e-10     	0.0127545      	2.68873e-09    	10             	1.27394e-08    	3.35495e-08    	0.000916862    	0.0074148      	4.39694e-07    	8.69434e-06    	0.00072361     	0.000648089    	6.67411e-05    	0.000237534    	8.65951e-10    	0.00735703     	2.71654e-09    	0.0406102      	87             	2.5127e-08     	9.22081e-08    	0.000644204    	8.91634e-06    	4.39694e-07    	8.69434e-06    	0.00072361     	0.000648089    	6.67411e-05    	9.63821e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.5127e-08     	9.22081e-08    	0.000644204    	3.61791e-22    	-0.00194479            	-2.60536e-12           	-0.000261086           	-1.93764e-11           	4.89952e-07            	-1.47143e-14           	-0.000422127           	7.06884e-10            	-0.000218118           	0.000325056            
20151024       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	8.64865e-07    	1.14456e-05    	0.000528482    	0.000600233    	0.000701418    	0.0190033      	0.0847968      	7.34738e-10    	0.0127544      	2.68872e-09    	10             	1.27125e-08    	3.39005e-08    	0.000929936    	0.00749665     	4.39427e-07    	8.69434e-06    	0.000724098    	0.000648403    	6.52393e-05    	0.000237727    	8.65951e-10    	0.00735703     	2.71655e-09    	0.0406102      	87             	2.51428e-08    	9.23304e-08    	0.000644233    	8.72281e-06    	4.39427e-07    	8.69434e-06    	0.000724098    	0.000648403    	6.52393e-05    	9.64606e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.51428e-08    	9.23304e-08    	0.000644233    	3.53938e-22    	-0.000939516           	-2.6255e-12            	-0.000132216           	-1.93575e-11           	1.92526e-07            	-1.47143e-14           	-0.000412794           	7.12127e-10            	-8.35823e-05           	0.00022349             
20151025       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.16869e-06    	7.05e-06       	1e-10          	1.08e-05       	0.0001         	8.7008e-07     	1.14242e-05    	0.000517619    	0.000588326    	0.000684546    	0.0191336      	0.0847962      	7.34736e-10    	0.0127545      	2.6887e-09     	10             	1.26265e-08    	3.29528e-08    	0.000917018    	0.00736643     	4.40955e-07    	8.70882e-06    	0.00072325     	0.000648251    	6.692e-05      	0.000237511    	8.65951e-10    	0.00735702     	2.71655e-09    	0.0406102      	87             	2.50552e-08    	9.18993e-08    	0.000645728    	8.93937e-06    	4.40955e-07    	8.70882e-06    	0.00072325     	0.000648251    	6.692e-05      	9.63727e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.50552e-08    	9.18993e-08    	0.000645728    	3.62726e-22    	-0.000916466           	-2.66093e-12           	0.000122103            	-1.93184e-11           	1.93192e-07            	-1.47143e-14           	-0.000402206           	7.13955e-10            	-8.15045e-05           	0.00022202             
20151026       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.16869e-06    	7.05e-06       	1e-10          	1.08e-05       	0.0001         	8.69996e-07    	1.14903e-05    	0.000521562    	0.000592798    	0.000695865    	0.019046       	0.0847952      	7.34735e-10    	0.0127542      	2.68869e-09    	10             	1.26314e-08    	3.32267e-08    	0.000923648    	0.00745399     	4.40574e-07    	8.71209e-06    	0.000723789    	0.000648687    	6.61016e-05    	0.000237616    	8.65951e-10    	0.00735702     	2.71656e-09    	0.0406102      	87             	2.50775e-08    	9.20524e-08    	0.000645633    	8.83397e-06    	4.40574e-07    	8.71209e-06    	0.000723789    	0.000648687    	6.61016e-05    	9.64155e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.50775e-08    	9.20524e-08    	0.000645633    	3.58449e-22    	-0.00137654            	-2.60463e-12           	-0.000389457           	-1.94045e-11           	3.18913e-07            	-1.47143e-14           	-0.000413847           	7.09839e-10            	-0.000138621           	0.00029543             
20151027       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	8.70875e-07    	1.15578e-05    	0.000526167    	0.000597979    	0.000703717    	0.0189857      	0.0847946      	7.34733e-10    	0.0127541      	2.68868e-09    	10             	1.26229e-08    	3.3509e-08     	0.000932431    	0.00751425     	4.40232e-07    	8.71209e-06    	0.000724277    	0.000649001    	6.46136e-05    	0.000237808    	8.65951e-10    	0.00735702     	2.71656e-09    	0.0406102      	87             	2.50976e-08    	9.21901e-08    	0.000645553    	8.64209e-06    	4.40232e-07    	8.71209e-06    	0.000724277    	0.000649001    	6.46136e-05    	9.64934e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.50976e-08    	9.21901e-08    	0.000645553    	3.50663e-22    	-0.000935123           	-2.64243e-12           	-0.000209967           	-1.93754e-11           	1.9469e-07             	-1.47143e-14           	-0.000407997           	7.12239e-10            	-8.34598e-05           	0.000246483            
20151028       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	8.72021e-07    	1.04532e-05    	0.000466522    	0.0005308      	0.000601457    	0.0198017      	0.084794       	7.34731e-10    	0.0127541      	2.68866e-09    	10             	1.25499e-08    	2.94024e-08    	0.000831534    	0.00669825     	4.43573e-07    	8.7353e-06     	0.000721355    	0.000647757    	6.94133e-05    	0.00023719     	8.65951e-10    	0.00735701     	2.71657e-09    	0.0406102      	87             	2.49061e-08    	9.11087e-08    	0.000647891    	9.25993e-06    	5.9202e-07     	9.50699e-06    	0.00060685     	0.000595219    	0.000308414    	8.52182e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.85849e-08    	5.6953e-08     	0.000730422    	1.47818e-21    	-0.000978438           	-2.66856e-12           	-2.08962e-05           	-1.93458e-11           	2.11977e-07            	-1.47143e-14           	-0.00039759            	7.14205e-10            	-8.88641e-05           	0.00025063             
20151029       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	8.33798e-07    	9.64429e-06    	0.000438872    	0.000499302    	0.000546948    	0.020266       	0.0847932      	7.3473e-10     	0.0127522      	2.68865e-09    	10             	1.30961e-08    	2.87981e-08    	0.000749617    	0.00623397     	4.46226e-07    	8.74729e-06    	0.000718182    	0.000646156    	7.33516e-05    	0.000236686    	8.65951e-10    	0.00735701     	2.71657e-09    	0.0406102      	87             	2.47552e-08    	9.01474e-08    	0.000648974    	9.76448e-06    	6.27708e-07    	9.27577e-06    	0.000553588    	0.000559635    	0.000352376    	8.34598e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.74829e-08    	4.8743e-08     	0.00070831     	1.65402e-21    	-0.00111793            	-2.35539e-12           	-0.00274342            	-1.97426e-11           	1.80051e-07            	-1.47143e-14           	-0.000431798           	7.01755e-10            	-9.72236e-05           	0.000298005            
20151030       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	7.867e-07      	9.62196e-06    	0.000461621    	0.000524373    	0.000563849    	0.0201197      	0.0847918      	7.34728e-10    	0.0127496      	2.68864e-09    	10             	1.39047e-08    	3.22197e-08    	0.000742623    	0.00638025     	4.47647e-07    	8.75873e-06    	0.000716084    	0.000645374    	7.73041e-05    	0.000236181    	8.65951e-10    	0.00735701     	2.71658e-09    	0.0406102      	87             	2.4675e-08     	8.95869e-08    	0.000649181    	1.02687e-05    	5.55645e-07    	9.12067e-06    	0.000609367    	0.00059464     	0.000281304    	8.634e-21      	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.98015e-08    	6.09328e-08    	0.000688389    	1.366e-21      	-0.00218938            	-2.16656e-12           	-0.00395471            	-1.98575e-11           	2.74047e-07            	-1.47143e-14           	-0.000460918           	6.89486e-10            	-0.000221734           	0.000418914            
20151031       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.59247e-07    	9.68993e-06    	0.000479972    	0.000544719    	0.000586965    	0.0199231      	0.0847911      	7.34727e-10    	0.012748       	2.68862e-09    	10             	1.44277e-08    	3.48108e-08    	0.00074416     	0.00657693     	4.50068e-07    	8.77081e-06    	0.000713474    	0.000644361    	8.13439e-05    	0.000235668    	8.65951e-10    	0.007357       	2.71659e-09    	0.0406102      	87             	2.45402e-08    	8.87655e-08    	0.000650366    	1.07819e-05    	4.79433e-07    	8.89443e-06    	0.000682061    	0.000630959    	0.00014935     	9.22511e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.30129e-08    	7.94896e-08    	0.000662991    	7.74893e-22    	-0.000991643           	-2.22257e-12           	-0.002356              	-1.96107e-11           	8.90594e-08            	-1.47143e-14           	-0.000490238           	6.82716e-10            	-8.06547e-05           	0.000298725            
20151101       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	7.48074e-07    	9.6872e-06     	0.000486912    	0.00055238     	0.00060216     	0.0197959      	0.0847904      	7.34725e-10    	0.0127473      	2.68861e-09    	10             	1.46508e-08    	3.58794e-08    	0.000743425    	0.00670412     	4.51021e-07    	8.77725e-06    	0.000712553    	0.000644126    	8.24503e-05    	0.000235528    	8.65951e-10    	0.007357       	2.71659e-09    	0.0406102      	87             	2.44879e-08    	8.84596e-08    	0.000650916    	1.0922e-05     	4.51021e-07    	8.77725e-06    	0.000712553    	0.000644126    	8.24503e-05    	9.55683e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.44879e-08    	8.84596e-08    	0.000650916    	4.43173e-22    	-0.0010183             	-2.29996e-12           	-0.00116051            	-1.9425e-11            	9.26779e-08            	-1.47143e-14           	-0.000520189           	6.73084e-10            	-8.70177e-05           	0.000325559            
20151102       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	7.44255e-07    	9.73797e-06    	0.000493925    	0.000560201    	0.000614053    	0.0196974      	0.0847895      	7.34724e-10    	0.0127468      	2.6886e-09     	10             	1.47338e-08    	3.66219e-08    	0.000749888    	0.00680256     	4.50551e-07    	8.77958e-06    	0.000713098    	0.00064457     	8.11815e-05    	0.000235689    	8.65951e-10    	0.00735699     	2.7166e-09     	0.0406102      	87             	2.45141e-08    	8.86246e-08    	0.000650717    	1.07613e-05    	4.50551e-07    	8.77958e-06    	0.000713098    	0.00064457     	8.11815e-05    	9.56335e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.45141e-08    	8.86246e-08    	0.000650717    	4.36651e-22    	-0.00134171            	-2.3384e-12            	-0.000716105           	-1.93521e-11           	1.33006e-07            	-1.47143e-14           	-0.000527712           	6.69839e-10            	-0.00012664            	0.000381208            
20151103       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	7.45466e-07    	9.78479e-06    	0.000498534    	0.000565359    	0.000619873    	0.0196496      	0.0847886      	7.34722e-10    	0.0127466      	2.68859e-09    	10             	1.47149e-08    	3.69295e-08    	0.000757858    	0.00685037     	4.49852e-07    	8.78169e-06    	0.000713906    	0.00064515     	7.95726e-05    	0.000235893    	8.65951e-10    	0.00735699     	2.7166e-09     	0.0406102      	87             	2.45531e-08    	8.88698e-08    	0.000650418    	1.05571e-05    	4.49852e-07    	8.78169e-06    	0.000713906    	0.00064515     	7.95726e-05    	9.57163e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.45531e-08    	8.88698e-08    	0.000650418    	4.28368e-22    	-0.00139134            	-2.36571e-12           	-0.000342949           	-1.9294e-11            	1.47503e-07            	-1.47143e-14           	-0.000517165           	6.72364e-10            	-0.000133191           	0.000384498            
20151104       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.50603e-07    	9.85086e-06    	0.000502836    	0.000570206    	0.000626567    	0.0195949      	0.0847875      	7.3472e-10     	0.0127465      	2.68857e-09    	10             	1.46189e-08    	3.70174e-08    	0.000769418    	0.00690508     	4.48725e-07    	8.78169e-06    	0.0007149      	0.000645791    	7.77915e-05    	0.000236119    	8.65951e-10    	0.00735699     	2.71661e-09    	0.0406102      	87             	2.46158e-08    	8.9225e-08     	0.000649664    	1.03307e-05    	4.48725e-07    	8.78169e-06    	0.0007149      	0.000645791    	7.77915e-05    	9.58082e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.46158e-08    	8.9225e-08     	0.000649664    	4.19182e-22    	-0.00170608            	-2.38565e-12           	-0.000138504           	-1.92649e-11           	2.06248e-07            	-1.47143e-14           	-0.000504265           	6.75923e-10            	-0.000174333           	0.000415949            
20151105       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.57381e-07    	9.93133e-06    	0.000506829    	0.000574736    	0.000633967    	0.0195348      	0.0847864      	7.34719e-10    	0.0127465      	2.68856e-09    	10             	1.44924e-08    	3.7e-08        	0.000782297    	0.0069652      	4.47719e-07    	8.78169e-06    	0.00071582     	0.000646383    	7.60485e-05    	0.000236341    	8.65951e-10    	0.00735698     	2.71661e-09    	0.0406102      	87             	2.46722e-08    	8.9548e-08     	0.000649015    	1.01088e-05    	4.47719e-07    	8.78169e-06    	0.00071582     	0.000646383    	7.60485e-05    	9.58983e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.46722e-08    	8.9548e-08     	0.000649015    	4.10175e-22    	-0.00160079            	-2.40854e-12           	1.7081e-05             	-1.92455e-11           	2.05262e-07            	-1.47143e-14           	-0.00049049            	6.806e-10              	-0.000160548           	0.000389529            
20151106       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	7.68258e-07    	1.00212e-05    	0.00051055     	0.000578983    	0.000642405    	0.0194667      	0.0847849      	7.34717e-10    	0.0127466      	2.68855e-09    	10             	1.42912e-08    	3.67648e-08    	0.000799135    	0.00703331     	4.45995e-07    	8.77994e-06    	0.000717167    	0.000647214    	7.4328e-05     	0.000236561    	8.65951e-10    	0.00735698     	2.71662e-09    	0.0406102      	87             	2.4769e-08     	9.00738e-08    	0.000647696    	9.88925e-06    	4.45995e-07    	8.77994e-06    	0.000717167    	0.000647214    	7.4328e-05     	9.59873e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.4769e-08     	9.00738e-08    	0.000647696    	4.01268e-22    	-0.00229436            	-2.43458e-12           	0.000117212            	-1.92372e-11           	3.61034e-07            	-1.47143e-14           	-0.000477257           	6.84876e-10            	-0.000258885           	0.000442442            
20151107       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	7.81662e-07    	1.00054e-05    	0.000507598    	0.000575758    	0.000640724    	0.0194802      	0.084783       	7.34715e-10    	0.0127467      	2.68853e-09    	10             	1.40432e-08    	3.59099e-08    	0.000808547    	0.00701977     	4.44591e-07    	8.78556e-06    	0.000718555    	0.000648351    	7.43051e-05    	0.000236564    	8.65951e-10    	0.00735697     	2.71663e-09    	0.0406102      	87             	2.4849e-08     	9.05466e-08    	0.00064686     	9.88632e-06    	4.44591e-07    	8.78556e-06    	0.000718555    	0.000648351    	7.43051e-05    	9.59885e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.4849e-08     	9.05466e-08    	0.00064686     	4.01149e-22    	-0.00280541            	-2.46347e-12           	0.000168848            	-1.9239e-11            	5.20618e-07            	-1.47143e-14           	-0.000464543           	6.91514e-10            	-0.000338727           	0.000448704            
