TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
YYYYMMDD       	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             
20151026       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.16869e-06    	7.05e-06       	1e-10          	1.08e-05       	0.0001         	7.13023e-07    	1.34762e-05    	0.000483593    	0.000556618    	0.000783375    	0.0183954      	0.0854409      	7.34497e-10    	0.0129438      	2.68883e-09    	10             	1.53747e-08    	3.74046e-08    	0.000703594    	0.00810464     	4.52978e-07    	9.85268e-06    	0.000694752    	0.000609522    	6.95015e-05    	0.000237179    	8.65951e-10    	0.00735718     	2.7149e-09     	0.0406102      	87             	2.43349e-08    	8.55399e-08    	0.000638639    	9.27117e-06    	4.52978e-07    	9.85268e-06    	0.000694752    	0.000609522    	6.95015e-05    	9.62381e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.43349e-08    	8.55399e-08    	0.000638639    	3.76189e-22    	-0.000863155           	-2.88137e-12           	-0.000312183           	-1.93186e-11           	2.247e-08              	-1.47143e-14           	-0.00042638            	5.58592e-10            	-0.000142368           	0.000151359            
20151027       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.14593e-07    	1.36393e-05    	0.000491263    	0.000565361    	0.000801144    	0.0182686      	0.0854405      	7.34495e-10    	0.0129437      	2.68882e-09    	10             	1.53499e-08    	3.79595e-08    	0.000715908    	0.00823138     	4.52961e-07    	9.85268e-06    	0.000695261    	0.00060985     	6.79393e-05    	0.00023738     	8.65951e-10    	0.00735718     	2.71491e-09    	0.0406102      	87             	2.43364e-08    	8.561e-08      	0.000639068    	9.07045e-06    	4.52961e-07    	9.85268e-06    	0.000695261    	0.00060985     	6.79393e-05    	9.63196e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.43364e-08    	8.561e-08      	0.000639068    	3.68044e-22    	-0.000584086           	-2.92877e-12           	-0.000135933           	-1.92661e-11           	1.49214e-08            	-1.47143e-14           	-0.000420967           	5.60904e-10            	-8.57368e-05           	0.000133656            
20151028       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	7.17782e-07    	1.14316e-05    	0.000398457    	0.000459654    	0.000608132    	0.0197464      	0.0854401      	7.34493e-10    	0.0129437      	2.6888e-09     	10             	1.51681e-08    	3.0191e-08     	0.000587613    	0.00675356     	4.55214e-07    	9.87701e-06    	0.000691222    	0.00060788     	7.36872e-05    	0.000236643    	8.65951e-10    	0.00735718     	2.71491e-09    	0.0406102      	87             	2.42123e-08    	8.46655e-08    	0.000638612    	9.8073e-06     	5.12062e-07    	1.03804e-05    	0.000596397    	0.000559882    	0.000246749    	8.78136e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.14442e-08    	6.44507e-08    	0.000622124    	1.21864e-21    	-0.000608135           	-2.98647e-12           	4.55202e-05            	-1.92139e-11           	1.8284e-08             	-1.47143e-14           	-0.000410446           	5.62267e-10            	-9.13435e-05           	0.00014354             
20151029       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	6.5796e-07     	1.00139e-05    	0.000363544    	0.00041903     	0.000523402    	0.0204735      	0.0854396      	7.34491e-10    	0.012942       	2.68879e-09    	10             	1.64955e-08    	2.98604e-08    	0.000492978    	0.00602655     	4.56777e-07    	9.87909e-06    	0.000686811    	0.000605377    	7.80041e-05    	0.000236092    	8.65951e-10    	0.00735717     	2.71491e-09    	0.0406102      	87             	2.41251e-08    	8.38061e-08    	0.000636831    	1.03577e-05    	5.17084e-07    	9.93953e-06    	0.00054182     	0.000521812    	0.000277737    	8.64901e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.11758e-08    	5.76513e-08    	0.000572351    	1.35099e-21    	-0.000732801           	-2.40422e-12           	-0.00255995            	-1.98772e-11           	-1.50786e-08           	-1.47143e-14           	-0.00045101            	5.49645e-10            	-0.00010008            	0.00014052             
20151030       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	5.88433e-07    	9.99361e-06    	0.000398318    	0.000457377    	0.000550207    	0.0202377      	0.0854386      	7.3449e-10     	0.0129396      	2.68878e-09    	10             	1.84993e-08    	3.68024e-08    	0.000481634    	0.0062623      	4.57174e-07    	9.88082e-06    	0.000683772    	0.00060399     	8.24684e-05    	0.000235526    	8.65951e-10    	0.00735717     	2.71492e-09    	0.0406102      	87             	2.41014e-08    	8.33442e-08    	0.000634635    	1.09242e-05    	4.75991e-07    	9.90618e-06    	0.000619582    	0.000571026    	0.000187634    	9.04545e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.30899e-08    	7.21613e-08    	0.000600245    	9.54554e-22    	-0.00148734            	-2.10101e-12           	-0.00360032            	-1.99987e-11           	-1.25945e-07           	-1.47143e-14           	-0.000483056           	5.36511e-10            	-0.000228537           	0.000143742            
20151031       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.53338e-07    	1.01333e-05    	0.00042496     	0.00048701     	0.000589458    	0.0199022      	0.0854382      	7.34488e-10    	0.0129383      	2.68876e-09    	10             	1.97157e-08    	4.19402e-08    	0.000482147    	0.00659784     	4.58176e-07    	9.88347e-06    	0.000681529    	0.000603067    	8.52813e-05    	0.00023517     	8.65951e-10    	0.00735716     	2.71492e-09    	0.0406102      	87             	2.40469e-08    	8.28765e-08    	0.000633986    	1.12798e-05    	4.58176e-07    	9.88347e-06    	0.000681529    	0.000603067    	8.52813e-05    	9.54231e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.40469e-08    	8.28765e-08    	0.000633986    	4.5769e-22     	-0.000665023           	-2.19328e-12           	-0.00196412            	-1.95736e-11           	-4.48361e-08           	-1.47143e-14           	-0.000515977           	5.29399e-10            	-8.31819e-05           	6.94075e-05            
20151101       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	5.42145e-07    	1.01502e-05    	0.000434031    	0.000497065    	0.000610063    	0.0197304      	0.0854377      	7.34487e-10    	0.0129377      	2.68875e-09    	10             	2.01374e-08    	4.37842e-08    	0.000482128    	0.00676957     	4.58671e-07    	9.88254e-06    	0.000681542    	0.000603139    	8.41297e-05    	0.000235316    	8.65951e-10    	0.00735716     	2.71493e-09    	0.0406102      	87             	2.40211e-08    	8.27893e-08    	0.000634681    	1.11343e-05    	4.58671e-07    	9.88254e-06    	0.000681542    	0.000603139    	8.41297e-05    	9.54821e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.40211e-08    	8.27893e-08    	0.000634681    	4.51789e-22    	-0.000676022           	-2.31528e-12           	-0.000825716           	-1.92669e-11           	-4.29443e-08           	-1.47143e-14           	-0.000535982           	5.23298e-10            	-8.9351e-05            	6.08571e-05            
20151102       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	5.4009e-07     	1.02737e-05    	0.000444067    	0.000508369    	0.000622982    	0.0196243      	0.0854371      	7.34485e-10    	0.0129374      	2.68874e-09    	10             	2.02303e-08    	4.50406e-08    	0.000491012    	0.00687575     	4.58811e-07    	9.88128e-06    	0.000681983    	0.000603444    	8.26358e-05    	0.000235505    	8.65951e-10    	0.00735716     	2.71493e-09    	0.0406101      	87             	2.40143e-08    	8.28212e-08    	0.000635272    	1.09454e-05    	4.58811e-07    	9.88128e-06    	0.000681983    	0.000603444    	8.26358e-05    	9.55588e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.40143e-08    	8.28212e-08    	0.000635272    	4.44122e-22    	-0.00089414            	-2.35734e-12           	-0.000462412           	-1.9162e-11            	-6.10925e-08           	-1.47143e-14           	-0.000526254           	5.22716e-10            	-0.000129341           	8.10684e-05            
20151103       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	5.44593e-07    	1.03926e-05    	0.000450629    	0.000515825    	0.000634685    	0.0195291      	0.0854365      	7.34484e-10    	0.0129373      	2.68873e-09    	10             	2.00735e-08    	4.53766e-08    	0.000502159    	0.00697094     	4.58806e-07    	9.87938e-06    	0.000682641    	0.000603835    	8.07819e-05    	0.000235739    	8.65951e-10    	0.00735715     	2.71494e-09    	0.0406101      	87             	2.40152e-08    	8.29067e-08    	0.00063586     	1.07105e-05    	4.58806e-07    	9.87938e-06    	0.000682641    	0.000603835    	8.07819e-05    	9.56541e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.40152e-08    	8.29067e-08    	0.00063586     	4.34592e-22    	-0.000922201           	-2.39552e-12           	-0.000132771           	-1.9075e-11            	-5.85558e-08           	-1.47143e-14           	-0.000514316           	5.2369e-10             	-0.000136062           	9.3309e-05             
20151104       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.53731e-07    	1.05488e-05    	0.000457109    	0.000523253    	0.000648106    	0.019421       	0.0854358      	7.34482e-10    	0.0129374      	2.68871e-09    	10             	1.97525e-08    	4.53173e-08    	0.000517658    	0.00707898     	4.58467e-07    	9.87938e-06    	0.000683678    	0.000604502    	7.89815e-05    	0.000235968    	8.65951e-10    	0.00735715     	2.71494e-09    	0.0406101      	87             	2.40341e-08    	8.3102e-08     	0.000636326    	1.0482e-05     	4.58467e-07    	9.87938e-06    	0.000683678    	0.000604502    	7.89815e-05    	9.57468e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.40341e-08    	8.3102e-08     	0.000636326    	4.25318e-22    	-0.00112543            	-2.4361e-12            	2.55502e-05            	-1.90401e-11           	-6.85452e-08           	-1.47143e-14           	-0.000500125           	5.25321e-10            	-0.000178198           	0.000113372            
20151105       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.64853e-07    	1.0735e-05     	0.00046342     	0.000530551    	0.000664095    	0.0192939      	0.0854351      	7.3448e-10     	0.0129375      	2.6887e-09     	10             	1.93734e-08    	4.50845e-08    	0.000535076    	0.00720614     	4.58163e-07    	9.87938e-06    	0.000684639    	0.00060512     	7.7218e-05     	0.000236192    	8.65951e-10    	0.00735714     	2.71495e-09    	0.0406101      	87             	2.40511e-08    	8.32815e-08    	0.00063677     	1.02577e-05    	4.58163e-07    	9.87938e-06    	0.000684639    	0.00060512     	7.7218e-05     	9.58378e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.40511e-08    	8.32815e-08    	0.00063677     	4.16217e-22    	-0.00104909            	-2.48166e-12           	0.000149599            	-1.90177e-11           	-5.38636e-08           	-1.47143e-14           	-0.000486565           	5.28536e-10            	-0.000164211           	0.000119789            
20151106       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	5.81117e-07    	1.09299e-05    	0.000468953    	0.00053701     	0.000681195    	0.0191597      	0.0854341      	7.34479e-10    	0.0129376      	2.68869e-09    	10             	1.88395e-08    	4.43859e-08    	0.000556809    	0.00734031     	4.57146e-07    	9.87762e-06    	0.000686072    	0.000606013    	7.54776e-05    	0.000236414    	8.65951e-10    	0.00735714     	2.71495e-09    	0.0406101      	87             	2.41061e-08    	8.36521e-08    	0.000636646    	1.00359e-05    	4.57146e-07    	9.87762e-06    	0.000686072    	0.000606013    	7.54776e-05    	9.59278e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.41061e-08    	8.36521e-08    	0.000636646    	4.07218e-22    	-0.00149242            	-2.53597e-12           	0.000233344            	-1.90098e-11           	-6.93925e-08           	-1.47143e-14           	-0.0004736             	5.31502e-10            	-0.000264994           	0.000148648            
20151107       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	6.00324e-07    	1.09491e-05    	0.000465215    	0.000533025    	0.000681558    	0.0191569      	0.0854329      	7.34477e-10    	0.0129378      	2.68868e-09    	10             	1.82317e-08    	4.25995e-08    	0.000570785    	0.00734313     	4.55892e-07    	9.8825e-06     	0.00068758     	0.000607216    	7.53591e-05    	0.000236429    	8.65951e-10    	0.00735714     	2.71495e-09    	0.0406101      	87             	2.41744e-08    	8.40805e-08    	0.000636244    	1.00208e-05    	4.55892e-07    	9.8825e-06     	0.00068758     	0.000607216    	7.53591e-05    	9.5934e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.41744e-08    	8.40805e-08    	0.000636244    	4.06605e-22    	-0.00181189            	-2.59363e-12           	0.000257716            	-1.90227e-11           	-6.5473e-08            	-1.47143e-14           	-0.000461187           	5.3675e-10             	-0.000347025           	0.000156729            
