TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
YYYYMMDD       	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             
20170730       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	8.25351e-07    	1.77907e-05    	0.000556125    	0.000631538    	0.00160097     	0.0139442      	0.0843696      	7.33489e-10    	0.0125773      	2.68048e-09    	10             	1.33486e-08    	3.75383e-08    	0.000931952    	0.0125558      	4.90665e-07    	8.58302e-06    	0.000640879    	0.000594079    	0.000131174    	0.000229517    	8.65951e-10    	0.00735395     	2.72006e-09    	0.0406091      	87             	2.24323e-08    	7.26254e-08    	0.000639082    	1.69326e-05    	4.90665e-07    	8.58302e-06    	0.000640879    	0.000594079    	0.000131174    	9.31294e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.24323e-08    	7.26254e-08    	0.000639082    	6.87061e-22    	-0.00178523            	-4.90587e-12           	0.00060956             	-1.90622e-11           	2.34775e-07            	-1.47143e-14           	-0.000799807           	4.07553e-10            	-0.00036994            	0.000227397            
20170731       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	8.61322e-07    	1.80025e-05    	0.000548667    	0.000623508    	0.00162585     	0.0138423      	0.0843684      	7.33486e-10    	0.0125779      	2.68046e-09    	10             	1.27846e-08    	3.54519e-08    	0.000960007    	0.0126577      	4.89006e-07    	8.58726e-06    	0.000643334    	0.000595702    	0.000128804    	0.000229803    	8.65951e-10    	0.00735395     	2.72006e-09    	0.0406091      	87             	2.25109e-08    	7.31682e-08    	0.000639289    	1.66474e-05    	4.89006e-07    	8.58726e-06    	0.000643334    	0.000595702    	0.000128804    	9.32451e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.25109e-08    	7.31682e-08    	0.000639289    	6.75487e-22    	-0.00188047            	-5.23856e-12           	0.0009031              	-1.89921e-11           	3.01881e-07            	-1.47143e-14           	-0.000780243           	4.14884e-10            	-0.000415693           	0.000243212            
20170801       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	8.92454e-07    	1.84608e-05    	0.000554814    	0.000630755    	0.00170232     	0.0135382      	0.0843668      	7.33482e-10    	0.0125783      	2.68045e-09    	10             	1.23443e-08    	3.46306e-08    	0.00100539     	0.0129618      	4.8625e-07     	8.58625e-06    	0.000646513    	0.000597727    	0.000125903    	0.000230153    	8.65951e-10    	0.00735394     	2.72007e-09    	0.0406091      	87             	2.26418e-08    	7.39683e-08    	0.000638734    	1.62972e-05    	4.8625e-07     	8.58625e-06    	0.000646513    	0.000597727    	0.000125903    	9.33872e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.26418e-08    	7.39683e-08    	0.000638734    	6.61279e-22    	-0.00229885            	-5.30437e-12           	0.000531469            	-1.91271e-11           	4.25758e-07            	-1.47143e-14           	-0.000764961           	4.23328e-10            	-0.000544729           	0.000267204            
20170802       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	9.24731e-07    	1.90241e-05    	0.000564592    	0.000642125    	0.00179963     	0.01317        	0.0843653      	7.33478e-10    	0.0125786      	2.68044e-09    	10             	1.19219e-08    	3.40599e-08    	0.00105937     	0.01333        	4.83296e-07    	8.58625e-06    	0.000649979    	0.000599958    	0.000123079    	0.000230495    	8.65951e-10    	0.00735393     	2.72007e-09    	0.0406091      	87             	2.27839e-08    	7.48436e-08    	0.000638155    	1.59553e-05    	4.83296e-07    	8.58625e-06    	0.000649979    	0.000599958    	0.000123079    	9.35259e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.27839e-08    	7.48436e-08    	0.000638155    	6.47407e-22    	-0.00237077            	-5.48635e-12           	0.000516249            	-1.91509e-11           	4.91996e-07            	-1.47143e-14           	-0.000746585           	4.34986e-10            	-0.000578952           	0.000253578            
20170803       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	9.55673e-07    	1.78889e-05    	0.00050091     	0.000570432    	0.0015052      	0.0143511      	0.0843636      	7.33475e-10    	0.012579       	2.68043e-09    	10             	1.14831e-08    	2.89686e-08    	0.000975781    	0.0121489      	4.81769e-07    	8.63138e-06    	0.000653141    	0.000602336    	0.000126071    	0.000230132    	8.65951e-10    	0.00735393     	2.72007e-09    	0.0406091      	87             	2.28598e-08    	7.54711e-08    	0.000639129    	1.63175e-05    	4.81769e-07    	8.63138e-06    	0.000653141    	0.000602336    	0.000126071    	9.3379e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.28598e-08    	7.54711e-08    	0.000639129    	6.62103e-22    	-0.00247387            	-5.71703e-12           	0.000576497            	-1.91511e-11           	5.779e-07              	-1.47143e-14           	-0.000728782           	4.47781e-10            	-0.000628794           	0.000239455            
20170804       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	9.47221e-07    	1.84485e-05    	0.000527679    	0.000600505    	0.00161369     	0.013892       	0.0843618      	7.33471e-10    	0.0125783      	2.68041e-09    	10             	1.16083e-08    	3.0912e-08     	0.00101684     	0.012608       	4.7861e-07     	8.63546e-06    	0.000656875    	0.000604772    	0.000123804    	0.000230407    	8.65951e-10    	0.00735392     	2.72008e-09    	0.0406091      	87             	2.30146e-08    	7.64303e-08    	0.00063846     	1.60433e-05    	4.7861e-07     	8.63546e-06    	0.000656875    	0.000604772    	0.000123804    	9.34902e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.30146e-08    	7.64303e-08    	0.00063846     	6.50977e-22    	-0.00268373            	-5.03856e-12           	-0.00101102            	-1.96223e-11           	5.59515e-07            	-1.47143e-14           	-0.00074836            	4.58689e-10            	-0.000635316           	0.000272516            
20170805       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	9.45054e-07    	1.46849e-05    	0.000372175    	0.000424515    	0.000928588    	0.0174086      	0.0843601      	7.33468e-10    	0.0125781      	2.6804e-09     	10             	1.1491e-08     	2.13074e-08    	0.000724484    	0.00909139     	4.79453e-07    	8.72627e-06    	0.000656287    	0.00060444     	0.000131631    	0.000229462    	8.65951e-10    	0.00735392     	2.72008e-09    	0.0406091      	87             	2.29736e-08    	7.6224e-08     	0.000639026    	1.69877e-05    	5.7063e-07     	1.05084e-05    	0.000571274    	0.000550626    	0.000369991    	8.27754e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.92272e-08    	5.53055e-08    	0.000664629    	1.72246e-21    	-0.00260197            	-5.26825e-12           	-0.000344026           	-1.94369e-11           	5.8737e-07             	-1.47143e-14           	-0.000734027           	4.72722e-10            	-0.000625121           	0.000249731            
20170806       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	8.2915e-07     	1.50861e-05    	0.000427627    	0.00048605     	0.00100146     	0.0169521      	0.0843584      	7.33466e-10    	0.0125747      	2.68039e-09    	10             	1.31582e-08    	2.8168e-08     	0.000726965    	0.00954789     	4.80461e-07    	8.80263e-06    	0.000656065    	0.000604648    	0.000137843    	0.000228718    	8.65951e-10    	0.00735391     	2.72009e-09    	0.0406091      	87             	2.29256e-08    	7.60396e-08    	0.000640147    	1.77316e-05    	4.80461e-07    	8.80263e-06    	0.000656065    	0.000604648    	0.000137843    	9.28052e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.29256e-08    	7.60396e-08    	0.000640147    	7.1948e-22     	-0.00249211            	-3.45265e-12           	-0.00512012            	-2.03839e-11           	1.67232e-07            	-1.47143e-14           	-0.000790446           	4.70123e-10            	-0.000426119           	0.000244465            
20170807       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	7.78347e-07    	1.52775e-05    	0.000454306    	0.000515603    	0.00103916     	0.0167253      	0.0843571      	7.33463e-10    	0.0125728      	2.68037e-09    	10             	1.40466e-08    	3.20154e-08    	0.000723473    	0.00977474     	4.80263e-07    	8.83137e-06    	0.000657274    	0.000605631    	0.000138118    	0.000228686    	8.65951e-10    	0.0073539      	2.72009e-09    	0.0406091      	87             	2.29366e-08    	7.62215e-08    	0.00064102     	1.77644e-05    	4.80263e-07    	8.83137e-06    	0.000657274    	0.000605631    	0.000138118    	9.27919e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.29366e-08    	7.62215e-08    	0.00064102     	7.20812e-22    	-0.00196835            	-3.66142e-12           	-0.00280308            	-1.98691e-11           	1.2631e-07             	-1.47143e-14           	-0.000834564           	4.68935e-10            	-0.000329957           	0.00025704             
20170808       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	7.57095e-07    	1.58649e-05    	0.000486776    	0.000551966    	0.00110848     	0.0163235      	0.0843556      	7.33461e-10    	0.0125717      	2.68036e-09    	10             	1.44771e-08    	3.54463e-08    	0.000752135    	0.0101765      	4.79001e-07    	8.83905e-06    	0.000659226    	0.000606934    	0.000136103    	0.000228926    	8.65951e-10    	0.0073539      	2.72009e-09    	0.0406091      	87             	2.29992e-08    	7.66636e-08    	0.000641176    	1.75237e-05    	4.79001e-07    	8.83905e-06    	0.000659226    	0.000606934    	0.000136103    	9.28895e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.29992e-08    	7.66636e-08    	0.000641176    	7.11047e-22    	-0.00219776            	-3.73737e-12           	-0.00170978            	-1.95973e-11           	1.45095e-07            	-1.47143e-14           	-0.000836048           	4.72759e-10            	-0.000384307           	0.000292736            
20170809       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	7.59873e-07    	1.64475e-05    	0.000508167    	0.000576106    	0.00117079     	0.0159785      	0.0843542      	7.33458e-10    	0.0125713      	2.68035e-09    	10             	1.44475e-08    	3.69894e-08    	0.000786802    	0.0105215      	4.77761e-07    	8.85023e-06    	0.00066138     	0.000608437    	0.000134247    	0.000229148    	8.65951e-10    	0.00735389     	2.7201e-09     	0.0406091      	87             	2.30613e-08    	7.713e-08      	0.000641539    	1.73016e-05    	4.77761e-07    	8.85023e-06    	0.00066138     	0.000608437    	0.000134247    	9.29797e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.30613e-08    	7.713e-08      	0.000641539    	7.02033e-22    	-0.00211849            	-3.92629e-12           	-0.000552317           	-1.93259e-11           	1.78423e-07            	-1.47143e-14           	-0.000821751           	4.79637e-10            	-0.000378542           	0.000295474            
20170810       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.38038e-05    	3.84e-06       	1e-10          	1.4e-06        	0.0001375      	7.76323e-07    	1.68644e-05    	0.000519492    	0.000589066    	0.00122302     	0.0157005      	0.0843527      	7.33455e-10    	0.0125714      	2.68033e-09    	10             	1.41533e-08    	3.70764e-08    	0.000821053    	0.0107995      	4.75962e-07    	8.85405e-06    	0.000663861    	0.000610073    	0.000131667    	0.000229458    	8.65951e-10    	0.00735388     	2.7201e-09     	0.0406091      	87             	2.31511e-08    	7.77301e-08    	0.000641448    	1.6992e-05     	4.75962e-07    	8.85405e-06    	0.000663861    	0.000610073    	0.000131667    	9.31053e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.31511e-08    	7.77301e-08    	0.000641448    	6.89471e-22    	-0.00225824            	-4.10551e-12           	7.60043e-05            	-1.91817e-11           	2.4303e-07             	-1.47143e-14           	-0.000808437           	4.87186e-10            	-0.000425241           	0.000315875            
20170811       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.38038e-05    	3.84e-06       	1e-10          	1.4e-06        	0.0001375      	8.00013e-07    	1.74702e-05    	0.000534382    	0.000606122    	0.00129697     	0.0153228      	0.084351       	7.33452e-10    	0.0125716      	2.68032e-09    	10             	1.37494e-08    	3.70927e-08    	0.000869405    	0.0111772      	4.7334e-07     	8.85221e-06    	0.00066684     	0.000611953    	0.000128702    	0.000229815    	8.65951e-10    	0.00735388     	2.72011e-09    	0.0406091      	87             	2.32824e-08    	7.85327e-08    	0.000640691    	1.66352e-05    	4.7334e-07     	8.85221e-06    	0.00066684     	0.000611953    	0.000128702    	9.32501e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.32824e-08    	7.85327e-08    	0.000640691    	6.74993e-22    	-0.00261496            	-4.2478e-12            	0.000292929            	-1.91424e-11           	3.51961e-07            	-1.47143e-14           	-0.000790591           	4.96243e-10            	-0.000526808           	0.000332744            
20170812       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.38038e-05    	3.84e-06       	1e-10          	1.4e-06        	0.0001375      	8.30546e-07    	1.59827e-05    	0.000465393    	0.000530263    	0.00107637     	0.0165072      	0.0843492      	7.33449e-10    	0.0125719      	2.68031e-09    	10             	1.3177e-08     	3.0798e-08     	0.000790043    	0.00999282     	4.73004e-07    	8.92323e-06    	0.0006681      	0.00061323     	0.000134222    	0.000229151    	8.65951e-10    	0.00735387     	2.72011e-09    	0.0406091      	87             	2.33009e-08    	7.87501e-08    	0.000641394    	1.72985e-05    	4.73004e-07    	8.92323e-06    	0.0006681      	0.00061323     	0.000134222    	9.29809e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.33009e-08    	7.87501e-08    	0.000641394    	7.01908e-22    	-0.00271889            	-4.44905e-12           	0.000556259            	-1.90927e-11           	4.48159e-07            	-1.47143e-14           	-0.000770738           	5.0767e-10             	-0.000571807           	0.000316332            
20170813       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.38038e-05    	3.84e-06       	1e-10          	1.4e-06        	0.0001375      	8.13575e-07    	1.58353e-05    	0.000472075    	0.000537953    	0.00108394     	0.0164635      	0.0843473      	7.33447e-10    	0.0125709      	2.6803e-09     	10             	1.34589e-08    	3.19256e-08    	0.000784602    	0.0100365      	4.71235e-07    	8.95119e-06    	0.000670725    	0.000615151    	0.000134418    	0.000229128    	8.65951e-10    	0.00735386     	2.72011e-09    	0.0406091      	87             	2.33914e-08    	7.93774e-08    	0.000641422    	1.73221e-05    	4.71235e-07    	8.95119e-06    	0.000670725    	0.000615151    	0.000134418    	9.29714e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.33914e-08    	7.93774e-08    	0.000641422    	7.02864e-22    	-0.00284465            	-3.87981e-12           	-0.00160415            	-1.96246e-11           	3.42188e-07            	-1.47143e-14           	-0.00080927            	5.12516e-10            	-0.000549831           	0.000336035            
