TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
20160313       	5.60717e-06    	7.69216e-06    	9.15416e-11    	4.03776e-06    	3.77597e-05    	5.60717e-06    	7.69216e-06    	9.15416e-11    	4.03776e-06    	3.77597e-05    	2.13747e-07    	5.82502e-06    	0.000309883    	0.000353351    	0.000369736    	0.0219383      	0.0853183      	7.34373e-10    	0.0129007      	2.68701e-09    	10             	5.05023e-08    	7.74936e-08    	0.000137252    	0.00456173     	4.93441e-07    	8.42959e-06    	0.000596659    	0.000559083    	6.1244e-05     	0.000238244    	8.65951e-10    	0.00735688     	2.71669e-09    	0.0406102      	87             	2.2252e-08     	6.69035e-08    	0.000599803    	8.20622e-06    	3.64503e-07    	6.8276e-06     	0.000420347    	0.000432544    	0.000250988    	8.76305e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.98269e-08    	6.25388e-08    	0.000315239    	1.23695e-21    	-0.00106507            	-1.52244e-12           	-0.00150862            	-1.86612e-11           	-3.80512e-07           	-1.47143e-14           	-0.000370659           	2.96571e-10            	-0.000112053           	-0.000461242           
20160314       	5.62606e-06    	7.60902e-06    	9.18272e-11    	3.94227e-06    	3.80058e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.07535e-07    	5.82502e-06    	0.000319022    	0.000363423    	0.000390169    	0.0217315      	0.0853177      	7.34372e-10    	0.0128999      	2.687e-09      	10             	5.20592e-08    	8.23121e-08    	0.000137074    	0.00476848     	4.93159e-07    	8.39401e-06    	0.000593456    	0.000556786    	6.37937e-05    	0.000237914    	8.65951e-10    	0.00735688     	2.71669e-09    	0.0406102      	87             	2.2261e-08     	6.65599e-08    	0.000596341    	8.53602e-06    	3.92761e-07    	7.12285e-06    	0.000457736    	0.000461108    	0.000225288    	8.87546e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.77456e-08    	6.35018e-08    	0.00036903     	1.12454e-21    	-0.00098425            	-1.54527e-12           	-0.00123299            	-1.85812e-11           	-3.41266e-07           	-1.47143e-14           	-0.000388239           	2.88449e-10            	-0.000103353           	-0.000509729           
20160315       	5.62606e-06    	7.60902e-06    	9.18272e-11    	3.94227e-06    	3.80058e-05    	5.72091e-06    	7.19812e-06    	9.3263e-11     	3.4693e-06     	3.92345e-05    	2.06927e-07    	5.89812e-06    	0.000305308    	0.00034818     	0.000382639    	0.0218073      	0.0853172      	7.34371e-10    	0.0128995      	2.68698e-09    	10             	5.21434e-08    	7.87945e-08    	0.000130969    	0.00469273     	4.93168e-07    	8.36008e-06    	0.000589926    	0.000554196    	6.61486e-05    	0.00023761     	8.65951e-10    	0.00735688     	2.71669e-09    	0.0406102      	87             	2.22564e-08    	6.61376e-08    	0.000592915    	8.83982e-06    	3.90678e-07    	7.10249e-06    	0.000444615    	0.000448961    	0.000227815    	8.86428e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.78674e-08    	6.18927e-08    	0.000356885    	1.13572e-21    	-0.000687866           	-1.59961e-12           	-0.00053908            	-1.84233e-11           	-2.04229e-07           	-1.47143e-14           	-0.000406596           	2.80613e-10            	-6.77677e-05           	-0.000485732           
20160316       	5.62606e-06    	7.60902e-06    	9.18272e-11    	3.94227e-06    	3.80058e-05    	4.29168e-06    	8.18928e-06    	9.39247e-11    	7.96062e-06    	4.53698e-05    	2.01207e-07    	6.23857e-06    	0.000268072    	0.000307267    	0.000333403    	0.0223158      	0.0853165      	7.3437e-10     	0.0128987      	2.68697e-09    	10             	5.34271e-08    	7.0619e-08     	0.000112232    	0.0041842      	4.93618e-07    	8.33137e-06    	0.000586216    	0.000551265    	6.78186e-05    	0.000237395    	8.65951e-10    	0.00735687     	2.71669e-09    	0.0406102      	87             	2.22315e-08    	6.56339e-08    	0.000589846    	9.05479e-06    	3.47905e-07    	6.91527e-06    	0.000371032    	0.000386164    	0.000247526    	8.77804e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.11313e-08    	5.73918e-08    	0.000266593    	1.22196e-21    	-0.00102765            	-1.59018e-12           	-0.00126672            	-1.85708e-11           	-3.55843e-07           	-1.47143e-14           	-0.000423591           	2.71479e-10            	-0.000114258           	-0.00064377            
20160317       	5.62606e-06    	7.60902e-06    	9.18272e-11    	3.94227e-06    	3.80058e-05    	5.15666e-06    	7.81314e-06    	9.2565e-11     	5.35581e-06    	4.05962e-05    	1.77886e-07    	6.37968e-06    	0.000264172    	0.000302901    	0.000318226    	0.0224774      	0.0853155      	7.34369e-10    	0.0128965      	2.68696e-09    	10             	6.04068e-08    	7.865e-08      	9.78203e-05    	0.00402264     	4.94113e-07    	8.30505e-06    	0.000582843    	0.000548535    	6.92406e-05    	0.000237212    	8.65951e-10    	0.00735687     	2.71669e-09    	0.0406102      	87             	2.22049e-08    	6.51652e-08    	0.000587154    	9.23753e-06    	3.27565e-07    	6.95129e-06    	0.000358882    	0.000375825    	0.000244307    	8.79201e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.30346e-08    	5.8852e-08     	0.000243006    	1.20799e-21    	-0.00151722            	-1.41311e-12           	-0.00332973            	-1.89049e-11           	-6.83493e-07           	-1.47143e-14           	-0.000436103           	2.60922e-10            	-0.000172568           	-0.000806071           
20160318       	5.49235e-06    	7.66687e-06    	9.20344e-11    	4.34431e-06    	3.87417e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58777e-07    	6.37968e-06    	0.000283821    	0.00032458     	0.000340576    	0.0222402      	0.0853146      	7.34368e-10    	0.0128945      	2.68695e-09    	10             	6.78132e-08    	9.50564e-08    	9.36182e-05    	0.00425977     	4.94556e-07    	8.27917e-06    	0.000579667    	0.000546063    	7.08728e-05    	0.000237003    	8.65951e-10    	0.00735687     	2.7167e-09     	0.0406102      	87             	2.21811e-08    	6.47288e-08    	0.000584582    	9.44693e-06    	3.39344e-07    	7.0829e-06     	0.000393464    	0.000406576    	0.000240729    	8.80759e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.19716e-08    	6.26147e-08    	0.000275282    	1.19241e-21    	-0.00139874            	-1.35673e-12           	-0.00295105            	-1.87217e-11           	-6.5069e-07            	-1.47143e-14           	-0.000446879           	2.51113e-10            	-0.000150409           	-0.000816258           
20160319       	5.44869e-06    	7.67153e-06    	9.19596e-11    	4.44604e-06    	3.88842e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.5376e-07     	6.37968e-06    	0.000290953    	0.000332446    	0.000361693    	0.0220208      	0.0853141      	7.34367e-10    	0.0128938      	2.68694e-09    	10             	7.00758e-08    	1.0077e-07     	9.28721e-05    	0.00447925     	4.94908e-07    	8.25371e-06    	0.000576138    	0.000543413    	7.26929e-05    	0.00023677     	8.65951e-10    	0.00735686     	2.7167e-09     	0.0406102      	87             	2.21611e-08    	6.42639e-08    	0.000581548    	9.68e-06       	3.65176e-07    	7.23996e-06    	0.000421984    	0.000429291    	0.000229026    	8.85893e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.97667e-08    	6.26448e-08    	0.000317106    	1.14107e-21    	-0.000665261           	-1.43809e-12           	-0.00101407            	-1.82838e-11           	-2.32792e-07           	-1.47143e-14           	-0.000458842           	2.42149e-10            	-6.00639e-05           	-0.000620068           
20160320       	5.44869e-06    	7.67153e-06    	9.19596e-11    	4.44604e-06    	3.88842e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.53384e-07    	6.37968e-06    	0.000293859    	0.000335647    	0.000381493    	0.0218189      	0.0853138      	7.34366e-10    	0.0128936      	2.68692e-09    	10             	7.02679e-08    	1.02086e-07    	9.35434e-05    	0.00468114     	4.95247e-07    	8.22865e-06    	0.000572599    	0.000540782    	7.46789e-05    	0.000236516    	8.65951e-10    	0.00735686     	2.7167e-09     	0.0406102      	87             	2.21416e-08    	6.38004e-08    	0.000578482    	9.93379e-06    	3.96718e-07    	7.42732e-06    	0.000451897    	0.000451878    	0.00020765     	8.9543e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.74512e-08    	6.19856e-08    	0.00036823     	1.0457e-21     	-0.000478349           	-1.51372e-12           	-0.000393312           	-1.81396e-11           	-1.43962e-07           	-1.47143e-14           	-0.000471874           	2.32596e-10            	-4.1078e-05            	-0.000575326           
20160321       	5.44869e-06    	7.67153e-06    	9.19596e-11    	4.44604e-06    	3.88842e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.55164e-07    	6.37968e-06    	0.00029561     	0.000337568    	0.000399894    	0.0216345      	0.0853135      	7.34365e-10    	0.0128934      	2.68691e-09    	10             	6.94738e-08    	1.01551e-07    	9.51763e-05    	0.00486549     	4.95834e-07    	8.20398e-06    	0.000569192    	0.000538251    	7.68085e-05    	0.000236245    	8.65951e-10    	0.00735685     	2.7167e-09     	0.0406102      	87             	2.21113e-08    	6.33218e-08    	0.000575829    	1.02053e-05    	4.31376e-07    	7.65076e-06    	0.000486304    	0.000477393    	0.000174786    	9.10498e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.52975e-08    	6.16011e-08    	0.000430006    	8.95022e-22    	-0.000541882           	-1.56654e-12           	-0.000226448           	-1.81081e-11           	-1.62742e-07           	-1.47143e-14           	-0.000485853           	2.23114e-10            	-5.08294e-05           	-0.000659231           
20160322       	5.44869e-06    	7.67153e-06    	9.19596e-11    	4.44604e-06    	3.88842e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58281e-07    	6.37968e-06    	0.000297302    	0.000339422    	0.000416831    	0.0214676      	0.085313       	7.34364e-10    	0.0128933      	2.6869e-09     	10             	6.81172e-08    	1.00155e-07    	9.76276e-05    	0.00503242     	4.96744e-07    	8.17969e-06    	0.000565979    	0.00053586     	7.90598e-05    	0.000235958    	8.65951e-10    	0.00735685     	2.7167e-09     	0.0406102      	87             	2.20669e-08    	6.28266e-08    	0.00057373     	1.04917e-05    	4.68029e-07    	7.91714e-06    	0.000526829    	0.000507208    	0.000128326    	9.32686e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.33704e-08    	6.17982e-08    	0.000504254    	6.73137e-22    	-0.000687029           	-1.63199e-12           	-0.000210629           	-1.81197e-11           	-2.14191e-07           	-1.47143e-14           	-0.00050065            	2.13725e-10            	-7.25326e-05           	-0.000786458           
20160323       	5.38766e-06    	7.59586e-06    	9.21267e-11    	4.51366e-06    	3.91672e-05    	5.38766e-06    	7.59586e-06    	9.21267e-11    	4.51366e-06    	3.91672e-05    	1.60817e-07    	6.38277e-06    	0.00029902     	0.000341309    	0.000432171    	0.0213186      	0.0853126      	7.34363e-10    	0.0128931      	2.68689e-09    	10             	6.70542e-08    	9.91786e-08    	9.97482e-05    	0.00518142     	4.98296e-07    	8.1613e-06     	0.000563602    	0.000534093    	8.04745e-05    	0.000235779    	8.65951e-10    	0.00735685     	2.71671e-09    	0.0406102      	87             	2.19953e-08    	6.23514e-08    	0.00057318     	1.06713e-05    	4.98296e-07    	8.1613e-06     	0.000563602    	0.000534093    	8.04745e-05    	9.567e-21      	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.19953e-08    	6.23514e-08    	0.00057318     	4.33001e-22    	-0.000601129           	-1.69148e-12           	-0.000207543           	-1.81355e-11           	-1.7357e-07            	-1.47143e-14           	-0.000516134           	2.04493e-10            	-6.31175e-05           	-0.000775566           
20160324       	5.2257e-06     	7.39378e-06    	9.24232e-11    	4.6787e-06     	3.98299e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.64273e-07    	6.38277e-06    	0.000300836    	0.000343299    	0.000443199    	0.0212127      	0.0853121      	7.34361e-10    	0.012893       	2.68687e-09    	10             	6.5655e-08     	9.77166e-08    	0.000102493    	0.00528725     	5.01949e-07    	8.1613e-06     	0.000564066    	0.000534388    	7.87287e-05    	0.000236       	8.65951e-10    	0.00735684     	2.71671e-09    	0.0406102      	87             	2.18357e-08    	6.19514e-08    	0.000577844    	1.04496e-05    	5.01949e-07    	8.1613e-06     	0.000564066    	0.000534388    	7.87287e-05    	9.57599e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.18357e-08    	6.19514e-08    	0.000577844    	4.24007e-22    	-0.000721525           	-1.73976e-12           	-0.000214305           	-1.81542e-11           	-2.15358e-07           	-1.47143e-14           	-0.000524419           	1.96713e-10            	-8.22259e-05           	-0.000860927           
20160325       	5.03354e-06    	7.15552e-06    	9.2951e-11     	4.89178e-06    	4.07218e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.66462e-07    	6.38277e-06    	0.000302579    	0.000345211    	0.000443444    	0.0212104      	0.0853118      	7.3436e-10     	0.0128929      	2.68686e-09    	10             	6.48024e-08    	9.70232e-08    	0.000104443    	0.00528959     	5.05205e-07    	8.1613e-06     	0.000564397    	0.000534598    	7.70121e-05    	0.000236219    	8.65951e-10    	0.00735684     	2.71671e-09    	0.0406102      	87             	2.16954e-08    	6.15904e-08    	0.000581924    	1.02313e-05    	5.05205e-07    	8.1613e-06     	0.000564397    	0.000534598    	7.70121e-05    	9.58485e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.16954e-08    	6.15904e-08    	0.000581924    	4.15145e-22    	-0.000557331           	-1.76042e-12           	-0.000206017           	-1.81662e-11           	-1.52526e-07           	-1.47143e-14           	-0.000506945           	1.93746e-10            	-5.8012e-05            	-0.000699283           
20160326       	5.03354e-06    	7.15552e-06    	9.2951e-11     	4.89178e-06    	4.07218e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.69842e-07    	6.38277e-06    	0.000304327    	0.000347126    	0.000443756    	0.0212074      	0.0853113      	7.34359e-10    	0.0128927      	2.68685e-09    	10             	6.35236e-08    	9.56747e-08    	0.000107161    	0.00529257     	5.08374e-07    	8.1613e-06     	0.000564852    	0.000534888    	7.53251e-05    	0.000236434    	8.65951e-10    	0.00735683     	2.71671e-09    	0.0406102      	87             	2.15606e-08    	6.12586e-08    	0.000586033    	1.00162e-05    	5.08374e-07    	8.1613e-06     	0.000564852    	0.000534888    	7.53251e-05    	9.59358e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.15606e-08    	6.12586e-08    	0.000586033    	4.06421e-22    	-0.000709598           	-1.76137e-12           	-0.000206307           	-1.81804e-11           	-2.08817e-07           	-1.47143e-14           	-0.000490688           	1.90944e-10            	-7.91986e-05           	-0.000723379           
20160327       	5.03354e-06    	7.15552e-06    	9.2951e-11     	4.89178e-06    	4.07218e-05    	5.03354e-06    	7.15552e-06    	9.2951e-11     	4.89178e-06    	4.07218e-05    	1.73911e-07    	6.42674e-06    	0.000290533    	0.000331845    	0.000417059    	0.0214654      	0.0853108      	7.34358e-10    	0.0128926      	2.68684e-09    	10             	6.19532e-08    	8.89562e-08    	0.000104897    	0.00503465     	5.08871e-07    	8.13758e-06    	0.000561627    	0.000532445    	7.77143e-05    	0.000236129    	8.65951e-10    	0.00735683     	2.71671e-09    	0.0406102      	87             	2.15357e-08    	6.08272e-08    	0.000583362    	1.03206e-05    	4.73092e-07    	7.82515e-06    	0.000512166    	0.000495813    	0.000139684    	9.27163e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.31004e-08    	5.93312e-08    	0.000495949    	7.28374e-22    	-0.000797355           	-1.76254e-12           	-0.0002304             	-1.82041e-11           	-2.42193e-07           	-1.47143e-14           	-0.000475499           	1.88549e-10            	-9.17723e-05           	-0.000699718           
