Date	Qsim	Qobs	Precipitation	Temperature	AET	PET	Snow	Snowcover	SM	Recharge	SUZ	SLZ	Q0	Q1	Q2	Qsim_rain	Qsim_snow
20170901	0.3429373028	0.174	0.0	7.7	3.00	5.87	0.0	0.00	55.2	0.0	0.0	3.1	0.000	0.000	0.3429373028	0.342	0.001
20170902	0.3090727284	0.145	0.0	10.0	2.71	5.60	0.0	0.00	52.5	0.0	0.0	2.8	0.000	0.000	0.3090727284	0.308	0.001
20170903	0.6410599111	1.340	32.0	10.2	1.71	2.92	0.0	0.00	79.1	3.7	0.0	5.8	0.000	0.0024112333	0.6386486779	0.640	0.001
20170904	0.6470225046	1.861	3.8	14.7	3.45	4.88	0.0	0.00	78.8	0.7	0.0	5.9	0.000	0.000	0.6470225046	0.646	0.001
20170905	0.9032997586	2.189	15.0	14.6	2.30	3.10	0.0	0.00	88.2	3.2	0.0	8.2	0.000	0.000	0.9032997586	0.902	0.001
20170906	0.9569681974	1.723	5.6	12.8	1.79	2.26	0.0	0.00	90.6	1.4	0.0	8.7	0.000	0.000	0.9569681974	0.956	0.001
20170907	1.0454608350	1.505	6.6	12.7	2.83	3.47	0.0	0.00	92.5	1.9	0.0	9.5	0.000	0.000	1.045460835	1.044	0.001
20170908	0.9698221995	1.122	1.0	11.4	2.47	3.03	0.0	0.00	90.8	0.3	0.0	8.9	0.000	0.000	0.9698221995	0.968	0.001
20170909	0.9135778636	0.983	1.5	11.4	3.66	4.57	0.0	0.00	88.2	0.4	0.0	8.3	0.000	0.000	0.9135778636	0.912	0.001
20170910	0.8548829080	0.746	1.3	11.8	2.77	3.57	0.0	0.00	86.4	0.3	0.0	7.8	0.000	0.000	0.854882908	0.854	0.001
20170911	0.7772882105	0.548	0.3	14.0	3.18	4.19	0.0	0.00	83.4	0.1	0.0	7.1	0.000	0.000	0.7772882105	0.776	0.001
20170912	0.7067162993	0.440	0.3	14.8	3.47	4.74	0.0	0.00	80.2	0.1	0.0	6.5	0.000	0.000	0.7067162993	0.706	0.001
20170913	0.6369290626	0.368	0.0	16.3	3.25	4.62	0.0	0.00	77.0	0.0	0.0	5.8	0.000	0.000	0.6369290626	0.636	0.001
20170914	0.5740332171	0.350	0.0	16.5	1.92	2.84	0.0	0.00	75.0	0.0	0.0	5.2	0.000	0.000	0.5740332171	0.573	0.001
20170915	0.5173482474	0.308	0.0	19.5	2.57	3.90	0.0	0.00	72.5	0.0	0.0	4.7	0.000	0.000	0.5173482474	0.517	0.001
20170916	0.4662608385	0.275	0.0	19.2	2.65	4.17	0.0	0.00	69.8	0.0	0.0	4.3	0.000	0.000	0.4662608385	0.466	0.001
20170917	0.4202182390	0.257	0.0	18.3	2.48	4.05	0.0	0.00	67.3	0.0	0.0	3.8	0.000	0.000	0.420218239	0.420	0.001
20170918	0.3787222813	0.236	0.0	19.6	1.48	2.50	0.0	0.00	65.9	0.0	0.0	3.5	0.000	0.000	0.3787222813	0.378	0.001
20170919	0.3413239908	0.217	0.0	18.2	0.95	1.65	0.0	0.00	64.9	0.0	0.0	3.1	0.000	0.000	0.3413239908	0.341	0.000
20170920	0.3076187286	0.201	0.0	18.3	2.32	4.07	0.0	0.00	62.6	0.0	0.0	2.8	0.000	0.000	0.3076187286	0.307	0.000
20170921	0.2799804936	0.166	0.3	17.6	2.73	4.97	0.0	0.00	60.1	0.0	0.0	2.6	0.000	0.000	0.2799804936	0.280	0.000
20170922	0.2523328152	0.131	0.0	16.6	2.18	4.13	0.0	0.00	58.0	0.0	0.0	2.3	0.000	0.000	0.2523328152	0.252	0.000
20170923	0.2274153059	0.125	0.0	17.7	1.84	3.62	0.0	0.00	56.1	0.0	0.0	2.1	0.000	0.000	0.2274153059	0.227	0.000
20170924	0.2049583656	0.118	0.0	21.6	2.03	4.12	0.0	0.00	54.1	0.0	0.0	1.9	0.000	0.000	0.2049583656	0.205	0.000
20170925	0.1847190164	0.119	0.0	22.5	2.17	4.57	0.0	0.00	51.9	0.0	0.0	1.7	0.000	0.000	0.1847190164	0.184	0.000
20170926	0.1664782743	0.147	0.0	22.2	1.79	3.92	0.0	0.00	50.1	0.0	0.0	1.5	0.000	0.000	0.1664782743	0.166	0.000
20170927	0.1600375892	0.121	2.0	22.1	1.70	3.79	0.0	0.00	50.3	0.1	0.0	1.5	0.000	0.000	0.1600375892	0.160	0.000
20170928	0.1517504844	0.141	1.5	13.0	1.99	4.44	0.0	0.00	49.8	0.1	0.0	1.4	0.000	0.000	0.1517504844	0.152	0.000
20170929	0.1367653383	0.133	0.0	8.1	1.84	4.22	0.0	0.00	47.9	0.0	0.0	1.2	0.000	0.000	0.1367653383	0.137	0.000
20170930	0.1245449084	0.147	0.3	6.8	0.78	1.84	0.0	0.00	47.4	0.0	0.0	1.1	0.000	0.000	0.1245449084	0.124	0.000
