Date	Qsim	Qobs	Precipitation	Temperature	AET	PET	Snow	Snowcover	SM	Recharge	SUZ	SLZ	Q0	Q1	Q2	Qsim_rain	Qsim_snow
20151001	1.6118954808	1.116	0.0	7.9	1.73	2.27	0.0	0.00	123.8	0.0	3.8	11.0	0.000	0.7332151524	0.8786803284	1.607	0.004
20151002	1.1521704482	0.592	0.0	5.9	1.26	1.68	0.0	0.00	122.6	0.0	0.5	13.2	0.000	0.100700728	1.0514697202	1.149	0.003
20151003	1.0128877519	0.452	0.0	6.2	1.42	1.91	0.0	0.00	121.1	0.0	0.0	12.7	0.000	0.000	1.0128877519	1.010	0.003
20151004	0.9381366358	0.376	0.0	6.4	1.39	1.90	0.0	0.00	119.7	0.0	0.0	11.8	0.000	0.000	0.9381366358	0.935	0.003
20151005	0.8689021521	0.340	0.0	7.3	1.67	2.30	0.0	0.00	118.1	0.0	0.0	10.9	0.000	0.000	0.8689021521	0.866	0.003
20151006	0.8072815228	0.319	0.1	8.6	1.98	2.77	0.0	0.00	116.2	0.0	0.0	10.1	0.000	0.000	0.8072815228	0.805	0.002
20151007	0.7477041464	0.314	0.0	10.8	1.44	2.04	0.0	0.00	114.7	0.0	0.0	9.4	0.000	0.000	0.7477041464	0.745	0.002
20151008	0.6925235804	0.308	0.0	7.1	1.25	1.80	0.0	0.00	113.5	0.0	0.0	8.7	0.000	0.000	0.6925235804	0.690	0.002
20151009	1.3151905929	1.196	17.1	7.1	0.86	1.19	0.0	0.00	123.8	5.9	2.3	11.0	0.000	0.4361392527	0.8790513402	1.312	0.003
20151010	0.9919052956	0.728	0.3	4.9	1.56	2.07	0.0	0.00	122.4	0.1	0.0	12.4	0.000	0.000	0.9919052956	0.989	0.002
20151011	0.9187026848	0.533	0.0	9.3	1.60	2.16	0.0	0.00	120.8	0.0	0.0	11.5	0.000	0.000	0.9187026848	0.916	0.002
20151012	0.8509024266	0.467	0.0	13.4	1.71	2.34	0.0	0.00	119.1	0.0	0.0	10.7	0.000	0.000	0.8509024266	0.849	0.002
20151013	0.9213580235	0.469	5.0	13.2	1.15	1.58	0.0	0.00	121.1	1.8	0.0	11.6	0.000	0.000	0.9213580235	0.919	0.002
20151014	0.9909983326	0.666	4.9	6.0	1.30	1.74	0.0	0.00	122.9	1.9	0.0	12.4	0.000	0.000	0.9909983326	0.989	0.002
20151015	0.9178626556	0.539	0.0	6.4	1.61	2.16	0.0	0.00	121.2	0.0	0.0	11.5	0.000	0.000	0.9178626556	0.916	0.002
20151016	0.9107816705	0.553	2.2	4.2	1.56	2.11	0.0	0.00	121.1	0.8	0.0	11.4	0.000	0.000	0.9107816705	0.909	0.002
20151017	1.0493795486	0.594	7.2	-0.6	1.72	2.30	0.0	0.00	123.8	2.8	0.0	13.2	0.000	0.000	1.0493795486	1.047	0.002
20151018	0.9719353379	0.564	0.8	-3.3	0.81	1.09	0.6	1.00	122.9	0.0	0.0	12.2	0.000	0.000	0.9719353379	0.970	0.002
20151019	0.9002065100	0.516	0.8	-2.3	0.00	2.01	1.2	1.00	122.9	0.0	0.0	11.3	0.000	0.000	0.90020651	0.898	0.002
20151020	0.8806331702	0.569	0.4	7.1	0.00	1.33	0.0	0.00	123.9	0.6	0.0	11.1	0.000	0.000	0.8806331702	0.878	0.002
20151021	0.8420030382	0.528	0.9	9.6	1.01	1.34	0.0	0.00	123.5	0.4	0.0	10.6	0.000	0.000	0.8420030382	0.840	0.002
20151022	0.8087970218	0.495	1.0	10.5	0.84	1.12	0.0	0.00	123.2	0.4	0.0	10.2	0.000	0.000	0.8087970218	0.806	0.003
20151023	0.7577345833	0.459	0.3	1.8	0.68	0.92	0.0	0.00	122.7	0.1	0.0	9.5	0.000	0.000	0.7577345833	0.755	0.002
20151024	0.7018137711	0.416	0.0	1.6	1.46	1.97	0.0	0.00	121.3	0.0	0.0	8.8	0.000	0.000	0.7018137711	0.700	0.002
20151025	0.7562556176	0.519	3.8	6.4	1.14	1.54	0.0	0.00	122.5	1.4	0.0	9.5	0.000	0.000	0.7562556176	0.753	0.003
20151026	0.7230023123	0.476	0.8	1.8	1.07	1.44	0.0	0.00	121.9	0.3	0.0	9.1	0.000	0.000	0.7230023123	0.720	0.003
20151027	0.6696447416	0.432	0.0	2.4	0.78	1.05	0.0	0.00	121.1	0.0	0.0	8.4	0.000	0.000	0.6696447416	0.667	0.003
20151028	1.5575190131	0.944	18.0	3.1	0.74	0.97	0.0	0.00	130.8	7.6	3.7	10.8	0.000	0.6996580534	0.8578609597	1.546	0.012
20151029	2.5123900701	3.926	16.9	10.5	1.41	1.72	0.0	0.00	137.5	8.8	7.8	13.0	0.000	1.4802032492	1.0321868209	2.493	0.019
20151030	2.0554725445	1.432	1.5	1.2	0.87	1.04	0.0	0.00	137.3	0.8	4.5	15.0	0.000	0.861825111	1.1936474335	2.040	0.016
20151031	1.5519253462	1.030	0.0	1.8	1.10	1.32	0.0	0.00	136.2	0.0	1.1	16.9	0.000	0.2087330933	1.3431922529	1.541	0.011
20151101	1.3606804223	0.931	0.9	5.2	0.70	0.84	0.0	0.00	135.9	0.5	0.0	17.1	0.000	0.000	1.3606804223	1.351	0.010
20151102	1.2799871436	0.828	0.5	5.7	1.24	1.50	0.0	0.00	134.9	0.3	0.0	16.1	0.000	0.000	1.2799871436	1.271	0.009
20151103	1.1893755235	0.793	0.1	8.2	0.85	1.05	0.0	0.00	134.1	0.1	0.0	14.9	0.000	0.000	1.1893755235	1.181	0.009
20151104	1.1015996099	0.746	0.0	7.5	1.02	1.26	0.0	0.00	133.1	0.0	0.0	13.8	0.000	0.000	1.1015996099	1.094	0.008
20151105	1.0203015587	0.736	0.0	11.9	1.22	1.51	0.0	0.00	131.9	0.0	0.0	12.8	0.000	0.000	1.0203015587	1.013	0.007
20151106	0.9485809749	0.721	0.1	14.4	1.28	1.60	0.0	0.00	130.6	0.0	0.0	11.9	0.000	0.000	0.9485809749	0.942	0.007
20151107	0.9343931275	0.692	1.6	6.7	1.22	1.53	0.0	0.00	130.3	0.8	0.0	11.7	0.000	0.000	0.9343931275	0.928	0.007
20151108	0.8860723009	0.691	0.6	1.1	1.31	1.66	0.0	0.00	129.3	0.3	0.0	11.1	0.000	0.000	0.8860723009	0.880	0.007
20151109	0.8206801651	0.660	0.0	3.9	0.75	0.95	0.0	0.00	128.5	0.0	0.0	10.3	0.000	0.000	0.8206801651	0.815	0.006
20151110	0.7601139689	0.636	0.0	5.1	1.05	1.35	0.0	0.00	127.5	0.0	0.0	9.5	0.000	0.000	0.7601139689	0.755	0.006
20151111	0.7200528607	0.642	0.5	6.2	0.73	0.94	0.0	0.00	127.0	0.2	0.0	9.0	0.000	0.000	0.7200528607	0.715	0.005
20151112	1.1062309217	0.860	9.8	5.4	1.02	1.30	0.0	0.00	131.3	4.5	1.1	11.4	0.000	0.2016819621	0.9045489596	1.098	0.008
20151113	1.6951361724	1.728	11.8	3.6	1.22	1.49	0.0	0.00	135.9	6.0	3.3	13.5	0.000	0.619706926	1.0754292464	1.683	0.012
20151114	1.2390523859	1.754	4.9	-1.4	1.29	1.56	3.8	1.00	134.6	0.0	0.0	15.5	0.000	0.0053538179	1.233698568	1.230	0.009
20151115	1.2707503506	1.139	0.2	0.3	0.00	1.24	0.7	1.00	136.1	1.7	0.0	15.9	0.000	0.000	1.2707503506	1.259	0.012
20151116	1.2454746978	1.105	1.0	0.3	0.00	0.98	0.0	0.00	136.9	0.9	0.0	15.6	0.000	0.000	1.2454746978	1.232	0.013
20151117	1.1535586651	0.978	0.0	-0.8	0.67	0.81	0.0	0.00	136.3	0.0	0.0	14.5	0.000	0.000	1.1535586651	1.141	0.012
20151118	1.0684260356	0.876	0.0	0.7	1.01	1.22	0.0	0.00	135.3	0.0	0.0	13.4	0.000	0.000	1.0684260356	1.057	0.011
20151119	1.2493375518	0.909	6.2	5.3	0.89	1.07	0.0	0.00	137.2	3.4	0.1	15.4	0.000	0.0221253576	1.2272121942	1.230	0.019
20151120	1.5805581682	2.448	7.7	2.6	0.58	0.69	0.0	0.00	139.9	4.4	1.1	17.2	0.000	0.206278234	1.3742799342	1.550	0.030
20151121	1.3527805769	1.382	0.0	-0.1	1.06	1.25	0.0	0.00	138.9	0.0	0.0	17.0	0.000	0.000	1.3527805769	1.328	0.025
20151122	1.2614038712	1.177	0.2	2.4	0.91	1.08	0.0	0.00	138.1	0.1	0.0	15.8	0.000	0.000	1.2614038712	1.238	0.023
20151123	1.1683122655	1.032	1.6	-5.1	0.79	0.94	1.2	1.00	137.3	0.0	0.0	14.7	0.000	0.000	1.1683122655	1.147	0.021
20151124	1.0820908203	0.903	0.0	-7.0	0.00	0.38	1.2	1.00	137.3	0.0	0.0	13.6	0.000	0.000	1.0820908203	1.062	0.020
20151125	1.0022325178	0.904	0.0	-3.3	0.00	0.52	1.2	1.00	137.3	0.0	0.0	12.6	0.000	0.000	1.0022325178	0.984	0.018
20151126	0.9785515494	0.903	0.0	1.1	0.00	0.48	0.0	0.00	137.8	0.7	0.0	12.3	0.000	0.000	0.9785515494	0.960	0.019
20151127	0.9434718167	0.918	0.9	5.7	1.00	1.19	0.0	0.00	137.2	0.5	0.0	11.8	0.000	0.000	0.9434718167	0.924	0.019
20151128	0.9227519128	1.010	1.2	0.3	0.88	1.05	0.0	0.00	136.9	0.7	0.0	11.6	0.000	0.000	0.9227519128	0.903	0.020
20151129	0.8546528217	0.903	0.6	-5.4	0.24	0.29	0.5	1.00	136.6	0.0	0.0	10.7	0.000	0.000	0.8546528217	0.837	0.018
20151130	0.7915794434	0.793	0.1	-6.7	0.00	0.22	0.5	1.00	136.6	0.0	0.0	9.9	0.000	0.000	0.7915794434	0.775	0.017
20151201	0.7331608805	0.886	8.2	-4.3	0.00	0.65	6.9	1.00	136.6	0.0	0.0	9.2	0.000	0.000	0.7331608805	0.718	0.015
