Date	Qsim	Qobs	Precipitation	Temperature	AET	PET	Snow	Snowcover	SM	Recharge	SUZ	SLZ	Q0	Q1	Q2	Qsim_rain	Qsim_snow
20170901	0.3144797421	0.174	0.0	7.7	2.58	5.87	0.0	0.00	35.5	0.0	0.0	2.2	0.000	0.000	0.3144797421	0.314	0.000
20170902	0.2757001900	0.145	0.0	10.0	2.29	5.60	0.0	0.00	33.2	0.0	0.0	2.0	0.000	0.000	0.27570019	0.276	0.000
20170903	0.7493916985	1.340	32.0	10.2	1.59	2.92	0.0	0.00	59.7	3.9	0.5	4.7	0.000	0.0905691983	0.6588225002	0.749	0.000
20170904	0.7424144457	1.861	3.8	14.7	3.44	4.88	0.0	0.00	59.1	0.9	0.0	5.3	0.000	0.000	0.7424144457	0.742	0.000
20170905	1.1789793566	2.189	15.0	14.6	2.31	3.10	0.0	0.00	67.8	4.1	0.6	7.6	0.000	0.1109947015	1.0679846551	1.179	0.000
20170906	1.2347192026	1.723	5.6	12.8	1.81	2.26	0.0	0.00	69.7	1.9	0.0	8.8	0.000	0.000	1.2347192026	1.235	0.000
20170907	1.3755457974	1.505	6.6	12.7	2.87	3.47	0.0	0.00	71.1	2.4	0.0	9.8	0.000	0.000	1.3755457974	1.375	0.000
20170908	1.2494732266	1.122	1.0	11.4	2.49	3.03	0.0	0.00	69.2	0.4	0.0	8.9	0.000	0.000	1.2494732266	1.249	0.000
20170909	1.1566950154	0.983	1.5	11.4	3.68	4.57	0.0	0.00	66.5	0.5	0.0	8.2	0.000	0.000	1.1566950154	1.157	0.000
20170910	1.0616139734	0.746	1.3	11.8	2.76	3.57	0.0	0.00	64.7	0.4	0.0	7.5	0.000	0.000	1.0616139734	1.061	0.000
20170911	0.9407912579	0.548	0.3	14.0	3.13	4.19	0.0	0.00	61.8	0.1	0.0	6.7	0.000	0.000	0.9407912579	0.941	0.000
20170912	0.8336638615	0.440	0.3	14.8	3.38	4.74	0.0	0.00	58.6	0.1	0.0	5.9	0.000	0.000	0.8336638615	0.834	0.000
20170913	0.7308619738	0.368	0.0	16.3	3.12	4.62	0.0	0.00	55.5	0.0	0.0	5.2	0.000	0.000	0.7308619738	0.731	0.000
20170914	0.6407369317	0.350	0.0	16.5	1.82	2.84	0.0	0.00	53.7	0.0	0.0	4.6	0.000	0.000	0.6407369317	0.641	0.000
20170915	0.5617255110	0.308	0.0	19.5	2.42	3.90	0.0	0.00	51.3	0.0	0.0	4.0	0.000	0.000	0.561725511	0.562	0.000
20170916	0.4924572537	0.275	0.0	19.2	2.46	4.17	0.0	0.00	48.8	0.0	0.0	3.5	0.000	0.000	0.4924572537	0.492	0.000
20170917	0.4317306975	0.257	0.0	18.3	2.28	4.05	0.0	0.00	46.5	0.0	0.0	3.1	0.000	0.000	0.4317306975	0.432	0.000
20170918	0.3784925368	0.236	0.0	19.6	1.34	2.50	0.0	0.00	45.2	0.0	0.0	2.7	0.000	0.000	0.3784925368	0.378	0.000
20170919	0.3318193522	0.217	0.0	18.2	0.86	1.65	0.0	0.00	44.3	0.0	0.0	2.4	0.000	0.000	0.3318193522	0.332	0.000
20170920	0.2909015946	0.201	0.0	18.3	2.08	4.07	0.0	0.00	42.3	0.0	0.0	2.1	0.000	0.000	0.2909015946	0.291	0.000
20170921	0.2581450229	0.166	0.3	17.6	2.43	4.97	0.0	0.00	40.1	0.0	0.0	1.8	0.000	0.000	0.2581450229	0.258	0.000
20170922	0.2263122941	0.131	0.0	16.6	1.91	4.13	0.0	0.00	38.2	0.0	0.0	1.6	0.000	0.000	0.2263122941	0.226	0.000
20170923	0.1984049658	0.125	0.0	17.7	1.59	3.62	0.0	0.00	36.6	0.0	0.0	1.4	0.000	0.000	0.1984049658	0.198	0.000
20170924	0.1739389838	0.118	0.0	21.6	1.74	4.12	0.0	0.00	34.9	0.0	0.0	1.2	0.000	0.000	0.1739389838	0.174	0.000
20170925	0.1524899842	0.119	0.0	22.5	1.84	4.57	0.0	0.00	33.0	0.0	0.0	1.1	0.000	0.000	0.1524899842	0.152	0.000
20170926	0.1336859326	0.147	0.0	22.2	1.49	3.92	0.0	0.00	31.5	0.0	0.0	1.0	0.000	0.000	0.1336859326	0.134	0.000
20170927	0.1268637513	0.121	2.0	22.1	1.42	3.79	0.0	0.00	32.0	0.1	0.0	0.9	0.000	0.000	0.1268637513	0.127	0.000
20170928	0.1186812976	0.141	1.5	13.0	1.68	4.44	0.0	0.00	31.8	0.1	0.0	0.8	0.000	0.000	0.1186812976	0.119	0.000
20170929	0.1040463086	0.133	0.0	8.1	1.55	4.22	0.0	0.00	30.2	0.0	0.0	0.7	0.000	0.000	0.1040463086	0.104	0.000
20170930	0.0924548836	0.147	0.3	6.8	0.64	1.84	0.0	0.00	29.9	0.0	0.0	0.7	0.000	0.000	0.0924548836	0.092	0.000
