Date	Qsim	Qobs	Precipitation	Temperature	AET	PET	Snow	Snowcover	SM	Recharge	SUZ	SLZ	Q0	Q1	Q2	Qsim_rain	Qsim_snow
20170901	0.3855156444	0.174	0.0	7.7	2.29	5.87	0.0	0.00	24.7	0.0	0.0	3.3	0.000	0.000	0.3855156444	0.385	0.000
20170902	0.3456981318	0.145	0.0	10.0	2.00	5.60	0.0	0.00	22.7	0.0	0.0	3.0	0.000	0.000	0.3456981318	0.346	0.000
20170903	0.8188471280	1.340	32.0	10.2	1.54	2.92	0.0	0.00	48.5	4.6	0.8	6.0	0.000	0.1291722757	0.6896748523	0.819	0.000
20170904	0.7939842726	1.861	3.8	14.7	3.53	4.88	0.0	0.00	47.9	0.9	0.0	6.9	0.000	0.000	0.7939842726	0.794	0.000
20170905	1.1366955922	2.189	15.0	14.6	2.40	3.10	0.0	0.00	56.5	4.0	0.3	9.5	0.000	0.0450352859	1.0916603064	1.137	0.000
20170906	1.1869188479	1.723	5.6	12.8	1.91	2.26	0.0	0.00	58.5	1.7	0.0	10.3	0.000	0.000	1.1869188479	1.187	0.000
20170907	1.2896187242	1.505	6.6	12.7	3.05	3.47	0.0	0.00	59.8	2.2	0.0	11.2	0.000	0.000	1.2896187242	1.290	0.000
20170908	1.1900339260	1.122	1.0	11.4	2.64	3.03	0.0	0.00	57.9	0.3	0.0	10.3	0.000	0.000	1.190033926	1.190	0.000
20170909	1.1150861752	0.983	1.5	11.4	3.86	4.57	0.0	0.00	55.0	0.5	0.0	9.7	0.000	0.000	1.1150861752	1.115	0.000
20170910	1.0380273392	0.746	1.3	11.8	2.87	3.57	0.0	0.00	53.1	0.4	0.0	9.0	0.000	0.000	1.0380273392	1.038	0.000
20170911	0.9390498339	0.548	0.3	14.0	3.23	4.19	0.0	0.00	50.1	0.1	0.0	8.2	0.000	0.000	0.9390498339	0.939	0.000
20170912	0.8495184406	0.440	0.3	14.8	3.44	4.74	0.0	0.00	46.9	0.1	0.0	7.4	0.000	0.000	0.8495184406	0.849	0.000
20170913	0.7617769657	0.368	0.0	16.3	3.13	4.62	0.0	0.00	43.8	0.0	0.0	6.6	0.000	0.000	0.7617769657	0.762	0.000
20170914	0.6830977619	0.350	0.0	16.5	1.80	2.84	0.0	0.00	42.0	0.0	0.0	5.9	0.000	0.000	0.6830977619	0.683	0.000
20170915	0.6125448436	0.308	0.0	19.5	2.37	3.90	0.0	0.00	39.6	0.0	0.0	5.3	0.000	0.000	0.6125448436	0.612	0.000
20170916	0.5492788974	0.275	0.0	19.2	2.39	4.17	0.0	0.00	37.2	0.0	0.0	4.8	0.000	0.000	0.5492788974	0.549	0.000
20170917	0.4925472971	0.257	0.0	18.3	2.18	4.05	0.0	0.00	35.0	0.0	0.0	4.3	0.000	0.000	0.4925472971	0.493	0.000
20170918	0.4416751509	0.236	0.0	19.6	1.27	2.50	0.0	0.00	33.8	0.0	0.0	3.8	0.000	0.000	0.4416751509	0.442	0.000
20170919	0.3960572723	0.217	0.0	18.2	0.81	1.65	0.0	0.00	32.9	0.0	0.0	3.4	0.000	0.000	0.3960572723	0.396	0.000
20170920	0.3551509805	0.201	0.0	18.3	1.94	4.07	0.0	0.00	31.0	0.0	0.0	3.1	0.000	0.000	0.3551509805	0.355	0.000
20170921	0.3217683323	0.166	0.3	17.6	2.24	4.97	0.0	0.00	29.0	0.0	0.0	2.8	0.000	0.000	0.3217683323	0.322	0.000
20170922	0.2885348830	0.131	0.0	16.6	1.74	4.13	0.0	0.00	27.3	0.0	0.0	2.5	0.000	0.000	0.288534883	0.289	0.000
20170923	0.2587339099	0.125	0.0	17.7	1.43	3.62	0.0	0.00	25.9	0.0	0.0	2.2	0.000	0.000	0.2587339099	0.259	0.000
20170924	0.2320108939	0.118	0.0	21.6	1.54	4.12	0.0	0.00	24.3	0.0	0.0	2.0	0.000	0.000	0.2320108939	0.232	0.000
20170925	0.2080479320	0.119	0.0	22.5	1.61	4.57	0.0	0.00	22.7	0.0	0.0	1.8	0.000	0.000	0.208047932	0.208	0.000
20170926	0.1865599554	0.147	0.0	22.2	1.29	3.92	0.0	0.00	21.4	0.0	0.0	1.6	0.000	0.000	0.1865599554	0.187	0.000
20170927	0.1794736564	0.121	2.0	22.1	1.23	3.79	0.0	0.00	22.1	0.1	0.0	1.6	0.000	0.000	0.1794736564	0.179	0.000
20170928	0.1704282819	0.141	1.5	13.0	1.47	4.44	0.0	0.00	22.0	0.1	0.0	1.5	0.000	0.000	0.1704282819	0.170	0.000
20170929	0.1528258049	0.133	0.0	8.1	1.35	4.22	0.0	0.00	20.7	0.0	0.0	1.3	0.000	0.000	0.1528258049	0.153	0.000
20170930	0.1386986999	0.147	0.3	6.8	0.55	1.84	0.0	0.00	20.4	0.0	0.0	1.2	0.000	0.000	0.1386986999	0.139	0.000
